"","1998","1999","2001","2000"
"95",-3.96780568070833,7.74998990751779,-9.1859261911454,-5.95075348082154
"96",2.56193276971556,-1.78193596684165,-13.3182984732324,-0.276639724878183
"97",9.46674601085126,7.16199095244489,3.93460332677093,-1.75567727229418
"98",13.280979107179,-0.178977130899928,-12.9931327442521,-2.79392689635529
"99",1.75925426288574,-4.91624947087723,-5.070820426641,-1.46654565989987
"100",-0.196971387717724,1.01838169385987,10.7459546821229,-2.492752255052
"101",-8.15301548421727,1.6398850739534,-12.9144097450349,-14.822491938899
"102",5.19596028903366,-1.87138876152295,-1.58864593169231,1.04025936178178
"103",3.12996127230325,-3.66949713274991,5.10818592894656,10.1205986657751
"104",-5.0823537557019,2.3613649080708,0.797143636545305,7.4925508017048
"105",7.58938005891339,-4.60158080082129,9.31115479681218,4.43939755425242
"106",6.54530165448883,-13.5486379225711,-6.61310786274227,-9.01895574311682
"107",15.0643468141974,-0.529977145201104,1.00076857016401,1.19902902766908
"108",6.82050336588391,-2.89859744862671,-12.332839028243,-1.69379829293712
"109",-4.11376957996557,13.6907791187136,-0.360421479055108,-18.1757175939612
"110",-9.23839012321487,-7.6635267487468,-1.23632259305794,-3.42845827370565
"111",-4.99470820512794,-2.3393774160059,5.05759455604261,-4.36356217503805
"112",4.22415595972363,-10.1541892065885,10.6615327018095,-9.46442669550646
"113",8.85904509995514,13.2992313915018,-2.87660927003673,1.63692418162202
"114",7.62916585012731,7.06771568946367,-5.74810370267831,8.71853685019053
"115",6.44682600864114,-0.301016545160276,-3.10647675155329,7.77272997581051
"116",10.5465215978705,2.18081637251915,-2.82583215022683,7.43036328837461
"117",-5.86541526642606,-3.86991139038584,0.34477064673883,0.729959980769012
"118",-1.68513565270674,-15.7185404885408,-2.40446497733419,-6.5039434938053
"119",5.37400694754404,5.06129626376044,1.60760500606691,-14.9582553456115
"120",13.7944815769369,7.59168938656354,10.0661069974152,-2.5628858864821
"121",5.68185601472077,9.10385718678324,18.9710914329263,15.5921838534534
"122",-1.30654334935134,-4.80876023286971,7.06165139119912,-4.35104682532958
"123",0.770234740086013,3.39404260473977,5.92693632187888,6.3673854319397
"124",4.32631531039376,2.56824922512395,12.8541535774269,-0.647451791060188
"125",4.00271100627563,3.8336844472116,1.26262656423899,-1.83204800913505
"126",4.5515275359457,8.76632556932906,-3.88992177825182,3.15284040252459
"127",-1.67928152640384,6.69599402995438,-10.3585032058605,-0.065617651610256
"128",3.32139387054217,5.60235595307399,20.8410079864387,-0.975024541993946
"129",0.799342747998573,0.159344034592984,8.19179148996798,10.2931151551629
"130",11.5278050896153,-6.86488951938878,5.18879983710709,-12.6872845905808
"131",-7.39278745136208,-0.589258230411175,3.23866403199125,11.4774516521549
"132",-5.52116503054312,3.17586945818707,10.6147593794326,4.18696038755075
"133",-0.49983950107633,13.3993787578582,3.5196746944855,3.16187966467412
"134",5.67604847561326,-1.13879993260067,11.8123662072843,4.27707637661051
"135",-2.67341925855456,2.03794929605253,20.8949680286465,-0.541013426603788
"136",-10.756279381143,6.39981941178656,-5.57786361287033,-3.47188983428561
"137",14.7288541787586,6.58084765032131,-3.97490844679738,12.1300684653858
"138",-5.88608814704011,7.06353206118538,8.36866385652416,6.2322580033201
"139",-6.1000095919599,-2.78732774635945,7.63135916999199,4.36614665168643
"140",-8.42768609918604,-6.79107023056252,5.62989206703087,3.01815844253874
"141",5.52598922440113,15.9428783233917,5.62935097061939,-4.90388642733505
"142",14.141171777716,-13.100095846253,5.94972894706136,-8.27103134491598
"143",10.6600825016657,8.78785345723586,-0.888115533627962,-7.82440299215043
"144",19.228886477967,10.9125180116,9.94207117945271,5.25452393883733
"145",3.52953882040397,15.0517465437122,4.42548081957312,-9.86540907836325
"146",6.2532954462743,6.02190494514716,9.13340288128338,-1.87802710735432
"147",-2.99317013273011,-3.46068330398716,10.1788541779486,8.57354728226122
"148",3.36385540571436,6.90381764051912,11.1845833308379,-15.5683069350813
"149",8.90635425340815,9.19142543278735,9.33702686201085,-0.331340857143406
"150",-3.94973155860828,4.6158489514952,-5.99378200544118,-9.32367698571833
"151",10.5394340658421,-7.26840268866569,1.18056367570031,-2.04794215156141
"152",-8.24385448773282,21.3171229846318,-7.73110822571699e-05,-0.0400279694309624
"153",1.92747951706997,2.52675470811788,-13.7623837122764,0.175940853829554
"154",11.1903867631514,1.50049069528947,6.58544306567898,8.87812443685305
"155",4.76264092960111,10.8350981617652,9.41577778138431,-0.487684479911572
"156",13.8839313851634,3.71022630959634,-7.51094211740832,15.2067876762672
"157",-14.6639499934738,7.60341954606553,-6.87353964903657,3.46190662069789
"158",9.62439531377143,0.515380161240803,0.207521348914917,8.54893642779684
"159",-11.2473408898098,2.2804504850333,-2.62212975114013,6.14818278737069
"160",18.8426666110575,8.12802453526046,8.44966212000978,12.367202072673
"161",9.40681462803169,-6.47634081757177,4.56568009177803,-1.15486634358838
"162",1.37956456183323,3.5086874362271,16.5258367511556,13.5884951015608
"163",8.22718123210796,-3.94630546244771,4.34806069483736,0.799984550138312
"164",17.946953579063,2.19160754128655,-0.490386556381306,9.90709025530109
"165",11.5374931921321,0.0688470408473574,9.21679955194397,7.74570131083716
"166",2.34101611965656,4.22396401377437,-6.7710973185077,6.21797026855524
"167",4.40132198429073,-5.96172711772527,-6.66767913628354,6.59313492642989
"168",11.4708186458375,8.19333082464866,-7.8909422364909,7.84536268398164
"169",-0.0588565914283818,-2.47055532365744,9.25801975992938,-8.49703834682324
"170",9.52322374051451,-4.83919539436454,-2.82828170671274,13.0201495418263
"171",-8.73603035446772,-16.4046467536864,-12.4762182980662,18.129990348622
"172",8.58990171856504,8.91836643932309,-4.4598557343715,8.96206672279207
"173",-4.78713862209265,-12.9686846751817,4.34328777254155,4.56366156757615
"174",4.5856654588808,4.20678238219823,6.52069185597515,10.8045036413907
"175",-1.5248937290495,17.2567547433273,2.29279065617471,13.8037605744987
"176",-3.07570854073673,-5.92125481155477,13.7653361284944,-3.55085888803047
"177",3.41485890397743,8.49470949189099,-0.497970528001916,9.95017880167843
"178",6.06082311274346,7.64409022930438,4.81105375696421,4.57307917196218
"179",8.05793340628376,-0.171730356452824,1.48647115999032,-2.33704246224584
"180",3.99066881023754,3.99640571633423,-14.7953262629923,5.26974534181101
"181",6.8089578543402,2.65152060405941,8.59881532694829,-5.65170636697417
"182",0.280163427409482,10.8218723013015,3.39952709759977,-6.19672831591801
"183",-11.1094264526803,-8.10493134752229,1.88057477719036,20.0777282400799
"184",1.15570427538081,0.636353447842832,0.662506533997089,5.67623610311684
"185",-9.50777535894772,-6.34850613517482,15.5896889688472,5.13643338678934
"186",12.0840858709039,-13.5484115491936,9.43984086337994,7.24084232292316
"187",0.504569127112767,-3.59027333144556,-0.152155524289961,2.03189187118448
"188",15.098750435739,2.2432193900251,1.67466935759194,-5.28316641960632
"189",0.370584939597187,0.297095132898716,-8.69697966342178,1.75670109523853
"190",-15.7850598426691,-7.93254235570959,25.7506493745683,4.91098441329896
"191",14.1377150083163,-0.493866452931691,10.8604846982464,4.81387188379458
"192",-7.94661609611605,8.19044649312836,2.74359604406027,-10.8417528481412
"193",-1.75808608373286,2.55245723248784,8.96270694165427,-6.05853481781743
"194",16.9914198790073,1.26105624902305,-5.51991507130694,15.1656314608661
"195",-12.211447327212,-10.4124354780528,-5.77029166934463,-9.71232592679436
"196",1.76109829265992,2.3445541297546,2.69283130498203,-7.94088819311222
"197",2.46746809738258,1.03710023380037,-0.611411327363865,-0.632074506324257
"198",3.47241367695402,-3.49222013444034,-4.50443535296123,9.25519583381837
"199",-8.67124105440128,8.50347938432782,12.237333603083,7.1652200934238
"200",-5.46695941605123,-11.7757609821957,-4.63090452998158,2.28090316493973
"201",1.43005684801331,0.108282802319509,9.15889818729481,4.20432283009864
"202",0.0717568535808666,1.28769012743426,-16.6033998840874,2.82007687210188
"203",-1.63394504344381,7.59765437313831,2.82046539577744,8.56802558988885
"204",7.85754379872094,4.5225496763224,3.35282361653115,-4.33411953552224
"205",2.4652597187425,-4.11706425840094,11.1015681995355,-2.33663333143744
"206",9.03680293452517,9.3330119114012,6.28238123889492,5.38272001412236
"207",4.37479560091889,19.3333636721925,17.33091407805,5.47768728218286
"208",9.87595764378331,-1.65898382394575,2.95259554310149,-2.94746289977723
"209",-2.36708616485317,9.54058552547568,3.76686419022429,3.11208657950336
"210",0.232259357723859,9.46053985322829,1.55516761229345,-0.351681934730858
"211",-13.2064572468193,13.7641056863801,7.82072416135514,-2.01335791106268
"212",-9.10288168156237,-4.36998384717071,-3.19794650936199,7.06394946792976
"213",3.48549984148601,18.324051379851,-7.81027760432961,15.4555475214505
"214",-3.38790423911878,21.4842935353414,-3.58906051312453,0.437801999455252
"215",-10.0910297185012,18.6123850769394,4.72163242222349,3.94628056144523
"216",-8.09236536113734,-3.36466074651504,7.48546236559721,-0.613782990896285
"217",10.4018754951331,6.4238090162003,10.9686590786334,-13.7266723049962
"218",-1.67360360931614,9.08357466819382,0.562548511130897,0.235940231577304
"219",12.1660681174112,5.35182550168896,6.1539372339907,3.08649350348832
"220",10.9067056394178,18.136085698618,12.5970215424232,24.0493225298309
"221",10.5577936117363,5.42123117183778,-6.8483943250432,-6.9866590991447
"222",6.56564728563689,9.52360094083911,11.1848784809078,1.60646781065337
"223",9.93221672896457,3.25530746452043,-9.39408482130307,-0.347384716004087
"224",12.0048642418988,7.21418513082856,16.8411118104488,1.91792869057302
"225",6.71395377929036,-5.1976793851998,9.03116794647996,12.8703605183964
"226",15.9851167356597,12.9520684583259,2.69300371025501,5.66869387954895
"227",2.25903666939596,10.297245100071,-11.7598274415982,8.89913305665174
"228",1.12020645434408,-8.98471355745734,-2.15085853591981,5.04874152510106
"229",-10.0040333535062,2.8212211516094,-5.30453213407883,-2.74840227050231
"230",7.04116564655934,8.30665167111737,-12.3168217254042,7.30188281936272
