"","2007","2008","2009","2010"
"129",3.62551501214515,6.97968890893404,12.3602371131897,7.30265250366639
"130",-6.82494070446895,6.79718245652936,6.29528920737046,4.0017714494017
"131",1.35547151398267,15.5947848433245,-2.88858730552651,-4.80252897786551
"132",10.2572890264031,-0.298550127948468,11.9408576430495,7.8774975655638
"133",4.72334431049772,3.8517902038739,-6.78391560162463,1.67570942994995
"134",6.54320670397843,-4.58012918916561,9.06175260234559,7.18173245177726
"135",-5.29947481563891,11.7022110899749,7.71718640134278,1.55577361752172
"136",1.43698042689202,-3.79680645581473,6.39286015638773,4.75448821428827
"137",10.6757774714081,10.6172550125787,-0.372845804898396,13.7714904718814
"138",9.97265050351081,-0.950551011874875,-2.0990218050026,-4.2031377639135
"139",10.4496480891325,12.6397238285698,-13.3778055583073,3.62609315820955
"140",-2.11934393199953,2.62739417634974,9.66305488805757,-1.47220665167092
"141",2.27194156878386,16.7953291516096,6.19011411446644,15.8478699004613
"142",10.4999032661225,-7.37849559366263,2.07202907576595,11.9268167219654
"143",-0.0897740822675734,22.1933388879086,-1.81495929393607,16.8751206534628
"144",-2.17965004559705,5.57690410306259,-9.56638407243813,-11.7323068993688
"145",-3.20897517351873,7.95577267470405,6.62318177398781,11.4060384664331
"146",3.35419224161007,2.64205538922879,0.809017442696337,14.0139688978238
"147",5.23513883914365,13.1117451581949,10.4550181930021,9.64973757278557
"148",1.74013898934824,14.4496600640595,-7.72369931888124,10.5520589816171
"149",8.31770246789993,-5.5091133502509,19.9409151603085,-1.27867739964239
"150",6.43170042834665,-6.16562678645665,25.2657984775331,8.31987080890196
"151",3.75017902099324,3.46796668641598,14.0258706976895,-9.84680288237312
"152",6.17298699996298,5.94458234086868,19.86791728132,4.13804029561399
"153",10.8914670082102,7.78351287885576,-1.06357013315841,6.01624316713953
"154",16.3857705442542,-0.694177403100313,-0.619037606221345,2.70669918582157
"155",8.83964904174008,20.1828753366952,14.0241787293486,5.85367690520899
"156",6.18427382635375,-8.43873718393861,-5.55061528127143,7.51683916489262
"157",1.77494760923384,0.663350807970901,-2.12860475203987,13.7918359724741
"158",16.9904860471685,-0.0137373315621012,16.2903724825689,-0.526148607326403
"159",-4.54175407977583,-11.0081170317721,-5.95511690041708,12.72585502264
"160",2.49342762887761,-8.97140394618697,-6.83033011918872,-4.05500820711832
"161",3.86164857431825,-2.48995917431965,2.94565730698077,1.48435677467627
"162",-4.8928307388682,7.61968747675009,2.04121428158003,11.4527362766403
"163",-7.91086648998182,-6.2606967471133,16.0657934189373,14.7430929349742
"164",-9.58368720372231,-1.43306728097967,15.1129143460206,2.15205215827802
"165",-5.51446132132897,15.3689671398647,4.72972496868722,6.5341404207605
"166",11.4453238269558,-0.400360695295728,11.2303022081965,12.744435978051
"167",4.471891727767,3.13709105647672,3.49148511775601,13.4783563119939
"168",4.66678332761787,-4.43618934259119,-3.16212323106502,-0.240697107831286
"169",8.55295248625661,-7.24878767448728,12.2279699940522,-0.641829512987906
"170",-3.73070378094201,8.90494171865539,-13.4644662839797,1.62620315019237
"171",11.4211381063207,4.52731405160169,-3.76628925988739,3.69326836638868
"172",3.44323237545716,-0.139607566394792,2.45643755974572,-3.02028951937174
"173",-3.81092071522647,-0.169685210184491,20.1901019254443,9.4845013099112
"174",19.0667188144468,2.87664039036753,6.55579783976802,-0.412228312087458
"175",3.41121498110488,-2.5631579865093,6.77775715476015,2.92946568696746
"176",6.86891414959343,11.2334139723009,5.19405213515194,3.27299465000203
"177",-8.82175581795533,8.73910151808353,-1.68241406543869,8.54536518293597
"178",21.4646556504195,15.3604143641721,6.03547214730137,-19.1011672143268
"179",10.5670581438247,16.0578667361575,8.65526190296773,-5.80339062697574
"180",2.40606890317185,-5.67929588076825,-4.70696728052745,8.44495685632858
"181",-7.52293041928645,21.8383590184676,6.13476033310662,7.18822794864407
"182",-1.23683520964544,-2.43314728416053,14.3912400545232,3.15446786689882
"183",21.2974708385917,14.4953224467253,-12.8149595578624,15.1934367310939
"184",-0.63906188818037,-5.60410854498225,3.67371139510138,6.53878259987207
"185",4.78490454919046,19.3980236566667,2.08636100396528,25.6460000513938
"186",5.32274196790523,-5.34401107342309,17.1925252170113,2.98727571815733
"187",1.18298496961736,13.414019126328,7.4292346067567,8.12902802369077
"188",-1.97302063406878,2.85313468630453,-0.711456089197911,4.33018598359128
"189",11.5765389074783,10.2274062317299,2.35273613833921,9.75853784622832
"190",-4.17539666623653,17.7085859862788,1.95928079035303,-2.21620166936265
"191",20.7131961497501,0.530739334980903,2.21146803595001,5.32884038159264
"192",10.7655738092552,13.4188846160945,1.41689638963397,8.37974059026064
"193",17.718404313343,8.46979518133503,8.87217275506062,11.0490769009551
"194",-3.45702047930689,-0.104370347549199,4.83705923055603,8.6569864053129
"195",22.9043039341435,11.3812793988844,19.3419258631948,4.07712406603641
"196",-7.24905936843991,-1.04527082300956,5.47805706974621,4.78160846393977
"197",12.2324813242555,13.7302696602166,8.58180129326055,9.83550266771756
"198",4.24190564455452,8.4608959237416,0.00859450373523707,2.10373376165251
"199",2.16802563288106,7.18466883426932,7.8282690874456,2.49148213153606
"200",4.53916910586699,8.61576127357823,22.949483068873,5.29932766920989
"201",-0.137040938332904,17.6346116491769,3.9398756157975,32.3714228464039
"202",8.63807531331028,-2.19294547726202,4.74704997405127,12.4538530706791
"203",4.42576866573266,1.06526248731208,11.3153287169976,9.88626728622973
"204",14.8543371342521,0.962893398592974,12.9840822757643,11.5084145385388
"205",9.18119559908062,26.3653320700915,10.5788942769483,5.09865964389007
"206",11.1048058621347,-4.24118366133962,2.13194971638455,13.9539089049867
"207",8.09226696493369,-0.83790590787838,6.40126328140662,14.9380843144909
"208",4.51489467505402,-4.02367345824228,-1.3613972352831,12.2625618588442
"209",5.77033692894503,7.25172225414043,4.70969993911134,14.0569736241494
"210",18.6258713733249,10.4426074005407,6.83667229102962,-16.8837172404653
"211",0.534432310876588,11.3537137100698,4.04556448404135,12.6189880157631
"212",17.1261652720141,9.74390205132468,-10.5859623257415,7.01048364952661
"213",15.744793820991,7.55633855541592,4.93083253037837,3.69041609967624
"214",18.6637807048324,0.330561000187293,8.17607779850337,13.5502838588941
"215",8.8920289778589,-2.78693858751052,19.9469779145194,3.50486578443233
"216",1.35498985918586,9.78952454023064,-0.424932041055744,-15.3995919856996
"217",11.5886287044729,10.7757016666633,17.2937516635561,-7.89914044690939
"218",17.4902074394118,-11.5620019314359,9.41487221330038,-1.23796851020872
"219",2.97465885712734,3.72839792087987,-1.88133187263871,1.0364936127225
"220",-5.55630562747215,20.1518735882091,8.51682704481137,19.259451923257
"221",3.8534602878747,15.9221138514989,-16.6674199824968,10.7518372006433
"222",-5.68066171832456,8.00163713734577,-9.24747034762463,-3.55953477571465
"223",7.76055257805491,11.2865589385063,-5.47970045523228,-0.37290974164209
"224",3.71343378103024,6.49383883159059,18.8132712598446,-3.82342824581308
"225",-1.76555729760897,-9.44855752400716,4.54001773929259,21.2433816759577
"226",1.5167144704,1.54265282169741,15.0592022704002,13.8555909058446
"227",16.3749718997896,14.1075000078697,1.11183545952329,17.0457883045747
"228",5.39294524690164,-0.193669519064246,-2.08140151030492,-2.43140521890695
"229",12.1107951703934,3.29112765012741,-0.489734950456713,-1.06873374036834
"230",13.7196653350102,11.5765059197358,-10.8467725577207,7.67815108320479
