"","2014","2013"
"200",-5.57488106493391,14.4966485571952
"201",-8.59414598572775,3.78292549794145
"202",7.59072041453989,20.4326228000123
"203",7.45931536194063,9.58423975172873
"204",13.2846012472366,13.3632057845635
"205",5.27296889344036,8.36008289438267
"206",1.44175245695787,20.6228843478403
"207",2.64931660615648,4.3740522915549
"208",4.9530863563241,11.631226753935
"209",2.86718500717128,0.450118199168095
"210",9.39471771506523,10.7696219557816
"211",19.24684480326,7.18486057569405
"212",8.94954875750462,12.0302526960388
"213",1.51048481056072,7.60514271509182
"214",2.98109134154419,8.8080343433765
"215",3.25095278186154,0.0272350227036258
"216",-2.37215824358433,7.61871059490442
"217",0.350524093681685,18.5045602417881
"218",0.263728429599515,13.0601682689651
"219",-0.42135169363251,7.92140516985239
"220",3.62551371667547,4.33375902639048
"221",-7.71638929557992,8.17849533323929
"222",10.9343222258952,4.20225637015888
"223",9.35407940810551,-6.2316931498226
"224",10.5570065554888,11.0676442352832
"225",-0.150059445439721,5.23318174393166
"226",-5.40390234098969,21.7621003803212
"227",14.5442604994569,1.08258880603461
"228",10.2013065761131,4.8975527779715
"229",19.8822901623145,16.1179014964367
"230",12.8553568781593,0.614216253234589
