"","2013","2012","2014"
"129",5.68277285834336,-0.827105835878604,1.14433482384625
"130",-4.90884971965759,-7.38258086807392,8.91837670793923
"131",-13.8273490120912,1.6153749302821,6.232653364792
"132",-5.96353510965571,-3.66178597409779,-10.4319762923802
"133",-4.30036169785373,3.98477177116383,5.880373578335
"134",9.44639796530504,6.35233825384719,6.75681840723491
"135",1.45598020604,15.787238844583,1.44591319918342
"136",2.79949756948547,-16.1843342786158,-7.35959074418259
"137",-1.42741078523504,4.61941507545329,-1.36097193523263
"138",1.93815784163442,1.61727302272791,-25.5562795248578
"139",1.3909648111662,4.06635122483534,-3.85523799765801
"140",-5.2651747755506,3.10234670559865,0.818772682320648
"141",8.93298033860066,2.5244427026245,4.17700194426873
"142",9.55707437972912,3.86558626218507,-1.65892192848855
"143",4.74887339145872,-5.99415933282036,3.35873564587717
"144",-1.73972231694743,9.52148604482247,-4.77236080736556
"145",-11.3440434756188,14.4084873256557,-9.35723598108461
"146",3.02821417661207,4.86273473684682,-0.423298325422233
"147",5.71807544020748,-10.9135381288667,-6.83082100735446
"148",2.41846991178969,-9.11435053575304,-13.7042933245365
"149",19.5613907435146,-0.0794740308079555,2.37091992294425
"150",-2.02466254333469,6.87449632023088,2.90034648353253
"151",-3.23515608884444,3.13360561662711,-0.438905972401458
"152",2.07572245543239,-4.67942181415941,11.7499953839264
"153",-9.5604810282364,2.62645432349033,6.60589424358312
"154",-5.3540264779588,6.09019856630337,13.0557032507191
"155",-3.60866656236075,15.4251319595892,-1.64480925654162
"156",0.00845073996704504,0.294665075428524,-13.5552919686925
"157",-2.6267608421504,2.46737378617169,-21.1723026381397
"158",-1.48789615662408,-8.92945844376836,7.90636181490152
"159",13.2464859124218,-1.52563463000935,-3.19410094423378
"160",-6.99714549978029,6.66163819014154,-3.16317210284972
"161",2.67281718502946,6.10473372903174,13.837262687634
"162",-3.05804066604948,-2.51374872660244,19.3518531195555
"163",3.68047609571523,-0.604060471526387,7.59986301598364
"164",11.0447622118397,-4.9696151319953,-9.65759503455098
"165",-7.21781702379267,2.31012618618858,-5.86985749934383
"166",-15.2989024865148,1.04381386691133,2.07348766912052
"167",-9.15377638130516,-7.69838291619197,13.1605495793916
"168",-0.135327092379174,8.46151543259325,1.04776433634836
"169",-8.52679056427823,3.37628225039898,3.41195947600941
"170",-13.6817015628147,-4.2136282610769,2.62670710050117
"171",-12.1933201362189,4.8273969568329,2.51125818143699
"172",-3.11264819907641,-8.64160170117282,0.560797933678615
"173",4.94037852124896,1.52917615334747,-11.0259795618295
"174",-2.48308514802168,2.11889249952951,4.96771839040267
"175",8.23189196001894,-4.68014089671388,16.8595520549566
"176",-11.2527975425304,-0.398998806020327,10.5610840464693
"177",5.47474731662613,-6.70138518066314,8.07900597694945
"178",-0.583384451189499,-14.7283837374004,0.0550710352462688
"179",-9.99889856186627,6.78038298880745,-1.96685479457914
"180",-3.80138452235991,-4.17292908940146,-9.32077796214077
"181",3.49633119473701,7.49630277413951,-10.1515395302371
"182",3.99639993019023,1.03693999884587,21.7267435537069
"183",-7.19579677197245,1.60846788454838,17.9885859790048
"184",-4.71718791103284,5.81445170679151,-4.79888927393043
"185",-3.76346236658111,23.6995446301036,15.0321075493571
"186",-2.19910593595845,1.97811617701467,-0.219431178216059
"187",-1.79112630631796,11.0935124106192,-6.20273634269867
"188",-10.5828969701988,24.4033672767108,-2.1007710347052
"189",-7.97717192925787,-3.29924889619872,-3.86855659091635
"190",7.5603818519648,-13.0052478107874,-5.37145539454931
"191",-5.06337873328487,9.56653334712849,8.36402916836501
"192",0.579152642122923,-23.3242441884395,5.91766544432639
"193",14.9000781785996,1.98811599879882,-1.07289299489011
"194",8.21301601156148,-9.74130010252296,2.82209562474571
"195",1.97474193126242,4.60513538802977,-9.28128823437018
"196",6.61468802690771,-19.8513882929489,6.92227585352155
"197",1.24226272256633,-6.20963915075638,-0.117801206856816
"198",-2.22068285598332,-11.1722512563063,-0.391340942982079
"199",0.16892194408688,-15.4338468846577,-10.2616156913252
"200",9.79338585621286,4.84539890257402,0.195991025479674
"201",5.95977119952741,9.73722447101177,0.278582443501994
"202",-7.40690514082067,2.11860083579807,0.100223602487143
"203",-18.4845595174482,-9.44776756388984,-9.18502188596049
"204",-0.143434652251811,-7.60705532254221,-6.76888413395038
"205",0.147602202031954,11.7962472194096,-13.1945095354676
"206",0.994300711427351,-4.48685694031994,3.23508521526582
"207",-13.5546195841015,2.62673808028073,2.78916001281141
"208",-10.5275782219664,-15.1943141227701,-8.0105728247231
"209",-16.1713239044039,-8.29481771743563,2.46878843444395
"210",-1.28269523003222,1.48021861532279,9.07266264922059
"211",-5.71697764017197,6.14230366569581,-8.45691933753315
"212",2.02941809911803,3.0000849872187,10.7263835497273
"213",-11.3748292617513,7.58390129499278,-3.81681790044881
"214",-2.55807070531212,4.50441638618859,-2.81713546200704
"215",9.53128373356013,8.21572300458694,5.51902007058698
"216",0.185322084530945,-1.08947979475147,5.0999069318306
"217",11.8936033911628,-4.41192316834943,8.99032106203291
"218",8.88830760639035,-10.9722943213208,7.90689061468321
"219",-0.96177256695284,9.09289090703191,18.1344720949085
"220",6.40443242952487,8.51658380038686,8.6051156018124
"221",-9.43657115325895,10.490424094816,-9.51379910131041
"222",1.21895177025097,17.5914914969016,-2.12493625628747
"223",4.50245928870335,0.00548985981569516,-9.77192199088816
"224",0.0729835249314828,-10.3414301281105,5.03449395350167
"225",4.64857122911395,8.84191955174782,-0.0574995480925163
"226",-2.42424577600739,-2.33922144057009,-4.96485578313691
"227",-6.21392635438865,10.3356465411459,14.7694271583399
"228",5.13222505706797,9.93692299814178,5.35690859276765
"229",0.0902399699724283,8.80040890434898,-10.2705747538594
"230",15.1722751370816,2.20885546987934,6.89095187421382
