"","2001","2002","2003","2004","2005"
"163",-4.98026601736892,1.23727658986951,18.1419828436693,7.28341122497765,5.26702480960531
"164",-4.47063411637666,-6.92975958941568,5.18544571876947,-0.942249139635338,9.51721582692098
"165",5.954548645143,0.834572092306591,-0.365820628862533,9.9629172393635,1.69830096386726
"166",-4.87199102720934,3.24956047392581,12.9444122610014,-4.77525152835446,3.89407794736954
"167",8.94780402498341,15.1567778145418,-4.99599677172844,7.89233894994765,5.66140460573305
"168",-7.89569705415322,22.8436319253268,-3.76621801253478,-7.26861384904008,6.36966741323055
"169",-12.2176612628687,7.56753369577442,3.08740706857999,3.7215131697149,2.24784550982771
"170",4.13093329957588,-0.689734913089496,2.73795965436229,-1.18417849332382,-3.00707798214387
"171",3.16005512263242,-3.52195191513278,10.1874764727687,-1.260456463363,8.01567330853466
"172",-0.807295926273784,17.4742215052857,-1.2163035737576,19.5772418035927,-1.17001485906732
"173",-11.4184177881977,22.3328002756352,14.6651562086547,-0.502331661544503,9.18959729655199
"174",-0.437686316574141,4.53098880778874,9.38338463003091,8.56053746879569,10.9067992398998
"175",7.50308497117293,0.714574480743053,-8.55958250510402,9.79645173237724,-9.97464896683597
"176",-1.54640857841926,18.1644371791367,-2.18847284308151,1.37902754122599,5.24599671501291
"177",17.1824446927992,-1.15539319651839,-0.888099490626902,2.3659414339041,-4.68788082647215
"178",5.58726705439216,-9.23801002153255,2.76749092043299,9.1691790326341,-11.4714913523854
"179",-5.75772444992008,-7.34903549183438,-0.912748531541445,7.31353929945144,9.98834984949803
"180",-2.67622708449807,9.18167822389121,-18.5955505176986,0.710489481071791,-0.381967612799198
"181",16.5630645496879,8.05932542041332,12.0011084495369,10.7483365311009,4.89434839108788
"182",12.8829445835399,-6.33428376546854,10.4255803110114,5.53366180527322,9.05911166144737
"183",1.1524997141019,0.345768608085294,-0.687181079188423,11.8552601125121,7.1480479692041
"184",16.8329049622289,-12.3625539213112,0.558026880096548,15.2284456846038,13.5391388601767
"185",11.0686440885039,6.50262144164124,10.7075207898362,10.8899796760428,8.45252580199549
"186",4.88753598901287,6.57552011299082,13.8752081465838,10.8837191133563,2.33468254417143
"187",-6.80233987775309,4.08654653011301,-2.07164375275508,7.69978604087236,-3.03735913564537
"188",4.05270125403267,12.6887797737906,5.21214090245368,6.27655258853093,17.0124235280442
"189",-2.68398669220862,17.0656664710235,-9.05847507322062,0.519158933413111,19.2589501025723
"190",5.86475809438262,0.129948752545278,-5.54472376207333,16.3275170428587,-2.78198490286807
"191",14.3999653640796,21.7944189837862,14.620377565348,9.27538445477096,13.0962213888669
"192",-5.53882192318103,-6.4153033172742,3.10675918081186,22.0444007517124,-1.34021795403573
"193",15.0678631340509,-0.19394175256557,14.8281733827835,-6.83499813757538,-2.87368971438673
"194",4.36463280703226,-4.56409253634141,3.70446241303691,17.3978589806757,6.37199984923672
"195",7.56791536048937,5.92354805009146,7.38035338335441,-0.342830407500155,-10.8080221954589
"196",7.6079261296779,-0.506434240871296,6.51105550501279,-3.0343709331429,10.2234078828125
"197",6.4549615284205,2.85925731948664,15.555653713087,9.91826557933299,5.26384956068217
"198",17.0344328053339,7.26076032130029,1.43357340391332,1.53791454762003,12.2006820994962
"199",3.08827431497351,-17.2774977016748,14.2335071946997,14.7034297748962,9.68920914823532
"200",-0.476462705646634,-1.41482074139005,16.9923342874519,3.74889881998639,-0.831787123632004
"201",-10.9690841797952,1.727812099808,2.31540657438946,10.1122190736523,11.5043032059103
"202",5.47582746551244,-3.51742912423114,2.54294062423279,-7.12134082808049,7.25635870142646
"203",5.48792550520191,5.13719935628316,9.7249082653283,-12.7795355194444,14.5242073146739
"204",-4.9168009308189,8.22536343090347,-11.9624037235584,-2.3115212697551,2.25784882793107
"205",3.05291618313366,-2.77710035997682,-1.18215417658204,10.2153312097462,9.48542439732044
"206",6.87705151503668,-2.33933220952042,11.745533593785,-1.38076729858954,6.334113006121
"207",-6.03506041990712,18.6236738994373,-5.04982132548692,0.529003141139998,2.36273147495624
"208",-6.46722240930216,3.35663739900144,-5.91875607514991,-4.10139153922739,10.3825138020614
"209",-1.86576219146032,0.301995174937653,12.0735627223813,12.4608421072757,6.40656362312314
"210",3.37519316493331,8.39085235735019,-1.00054205648931,-6.80414817435638,4.94710008113684
"211",-2.75124374370594,9.43220062693618,-2.61258557765238,-11.8078764769413,-1.32909942401346
"212",-5.41718572578024,8.26666592041607,-1.41341438943847,5.19499869979315,17.1127607426554
"213",-2.59300118083773,20.4397864753346,6.93963114023385,7.63521344421194,-3.11068409706223
"214",-4.39567310092789,-6.71154347320958,7.29854995538352,-1.29059611748601,-0.120865730938378
"215",7.67041801990687,2.10198901270216,4.35713572468972,3.80114632589056,10.5622402023071
"216",13.4978134474707,9.86173888335906,5.61358820827964,-0.141399124714933,-2.96445590299617
"217",10.0102413024799,4.7996488475968,1.44929437679286,5.70392595823326,8.10259182439714
"218",5.70153762556445,7.97880487253988,1.131193736923,-0.709596432621581,14.7055089335853
"219",-2.56254964556015,-9.32308092090818,-2.64413890915559,1.72119935929635,21.4695386285438
"220",0.739285762506793,4.13021324701265,2.86635591839307,-2.63882287351006,1.91506307394678
"221",-4.45653707171681,7.08367570800976,1.78416142046257,13.235248097179,6.94319885627871
"222",-1.5271788746376,11.4515501413893,6.81028481447716,0.472741954377248,12.1070059446077
"223",-6.57362297783108,-2.99472783352111,-1.34786311039343,-6.75716392190433,-4.06340656710334
"224",17.6602807188622,-5.52113979022628,16.7674338755605,7.98858423786058,-6.34084571212343
"225",-3.61393377584965,2.8501960031307,7.36797807249784,-4.44790530298161,0.0812352464128807
"226",3.76312032299696,-12.4085223951217,4.8996080021676,12.6371575880628,-4.77908218704405
"227",-0.573134044913314,2.70900122199174,8.3699066719223,13.0683435835939,-1.81858787471046
"228",20.8814526282558,-1.38694540209391,9.27469835108737,7.31697291066892,8.99202106348582
"229",-1.87200932752519,-3.63940577469374,4.35775156218884,8.24542529936537,17.9813513060628
"230",-6.68852456478232,-7.63271811395396,6.93298699505593,5.77028865966703,2.05025122634656
