"","2002","2003","2004","2005"
"99",169.644224266357,145.495601705059,168.858356418012,156.508978125931
"100",169.644224266357,148.305675754294,171.121878724488,163.166034561719
"101",169.644224266357,151.23359096044,177.42034831098,163.166034561719
"102",175.148715904764,151.23359096044,184.119998920836,168.275997741272
"103",191.821739149496,151.23359096044,184.119998920836,168.275997741272
"104",191.821739149496,151.23359096044,184.119998920836,168.275997741272
"105",191.821739149496,154.175308327542,184.119998920836,168.275997741272
"106",191.821739149496,154.175308327542,184.119998920836,168.275997741272
"107",191.821739149496,154.175308327542,184.119998920836,168.275997741272
"108",194.59666913511,154.175308327542,184.119998920836,168.275997741272
"109",194.59666913511,158.324215938501,184.119998920836,168.275997741272
"110",199.757756642553,158.324215938501,184.119998920836,172.214869791436
"111",199.757756642553,158.324215938501,195.816067989148,172.214869791436
"112",199.757756642553,158.324215938501,209.128672802957,172.214869791436
"113",207.062818149401,158.324215938501,211.500035945065,172.214869791436
"114",207.062818149401,158.324215938501,211.500035945065,174.933554840472
"115",210.839138381255,161.680898015646,221.484611772804,181.596074183823
"116",210.839138381255,161.680898015646,221.484611772804,181.596074183823
"117",215.818218111664,165.281839165832,224.537178469453,181.596074183823
"118",215.818218111664,172.223262857186,224.537178469453,181.596074183823
"119",227.337097055301,178.969864351532,227.04560308563,186.515223408002
"120",230.81315078189,178.969864351532,227.04560308563,189.941736045378
"121",230.81315078189,183.253423283803,235.382261330442,205.433170611093
"122",230.81315078189,186.723589236412,235.382261330442,214.70962603203
"123",236.277743783338,186.723589236412,238.421295728196,214.70962603203
"124",241.357634357774,194.506527260962,238.421295728196,223.53963575818
"125",241.357634357774,194.506527260962,238.421295728196,223.53963575818
"126",241.357634357774,194.506527260962,238.421295728196,223.53963575818
"127",249.167463680025,198.593161582953,240.673332514936,230.691246714741
"128",249.167463680025,198.593161582953,240.673332514936,230.691246714741
"129",249.167463680025,198.593161582953,240.673332514936,230.691246714741
"130",253.057781303495,201.12077671956,240.673332514936,233.097679538527
"131",253.057781303495,215.649338857053,244.304045215903,237.330801222097
"132",253.057781303495,219.096427596078,248.532639345289,237.330801222097
"133",255.61816618074,233.022744761846,248.532639345289,237.330801222097
"134",255.61816618074,233.022744761846,259.536627040803,241.173633873585
"135",255.61816618074,233.022744761846,259.536627040803,241.173633873585
"136",259.371620109024,233.022744761846,259.536627040803,241.173633873585
"137",259.371620109024,233.022744761846,270.932085649857,241.173633873585
"138",259.371620109024,233.022744761846,276.223209500863,241.173633873585
"139",259.371620109024,233.022744761846,276.223209500863,245.008783273438
"140",261.945041130156,233.022744761846,281.052702808776,245.008783273438
"141",261.945041130156,233.022744761846,284.305009181967,248.753541771428
"142",261.945041130156,233.022744761846,284.305009181967,254.917396583004
"143",265.736101364388,250.341774370052,284.305009181967,258.643345459744
"144",265.736101364388,257.367075564303,284.305009181967,258.643345459744
"145",271.482484349524,259.652725745522,284.305009181967,258.643345459744
"146",271.482484349524,259.652725745522,284.305009181967,265.561623501567
"147",279.227371519956,272.950948236161,284.305009181967,268.058686593781
"148",292.817690525139,281.674942077092,284.305009181967,274.081403799575
"149",292.817690525139,289.140497403375,284.305009181967,274.081403799575
"150",302.318882550059,296.377890750144,284.305009181967,277.964770125522
"151",302.318882550059,296.377890750144,287.085141341807,291.134414952676
"152",302.318882550059,296.377890750144,287.085141341807,291.134414952676
"153",305.401594737716,296.377890750144,291.886641121083,294.227129554515
"154",305.401594737716,296.377890750144,301.321927836604,296.777987778759
"155",305.401594737716,296.377890750144,301.321927836604,296.777987778759
"156",305.401594737716,301.362175067373,312.246017501507,307.188518527085
"157",318.808316882144,301.362175067373,312.246017501507,307.188518527085
"158",321.556548407483,301.362175067373,316.566525815087,307.188518527085
"159",321.556548407483,301.362175067373,316.566525815087,311.114167762911
"160",328.545177926192,301.362175067373,316.566525815087,313.630865074645
"161",328.545177926192,301.362175067373,316.566525815087,316.797836464905
"162",328.545177926192,304.453407117584,316.566525815087,321.68816595074
"163",328.545177926192,306.700519206046,318.832715229713,328.87716283026
"164",328.545177926192,310.973268717679,318.832715229713,328.87716283026
"165",328.545177926192,315.031031125926,318.832715229713,331.239829325977
"166",328.545177926192,317.990322373462,327.158263115667,338.693349022052
"167",330.774429583119,317.990322373462,329.629332615734,338.693349022052
"168",330.774429583119,317.990322373462,332.989913940668,338.693349022052
"169",330.774429583119,317.990322373462,332.989913940668,345.348060671059
"170",334.558693282187,321.069132168096,332.989913940668,350.127181854579
"171",337.510139979181,321.069132168096,338.706553765993,350.127181854579
"172",345.933522212433,321.069132168096,338.706553765993,350.127181854579
"173",348.764179056145,328.936113107064,345.818206521865,350.127181854579
"174",354.343042219144,328.936113107064,345.818206521865,350.127181854579
"175",357.236930388499,328.936113107064,345.818206521865,350.127181854579
"176",357.236930388499,328.936113107064,345.818206521865,350.127181854579
"177",359.689726752777,328.936113107064,353.148250753734,353.004906117152
"178",359.689726752777,328.936113107064,362.709101086594,353.004906117152
"179",359.689726752777,332.480557080158,366.993262366563,357.926703472723
"180",359.689726752777,332.480557080158,366.993262366563,357.926703472723
"181",359.689726752777,351.30925936401,366.993262366563,365.433239651737
"182",370.117590237155,351.30925936401,366.993262366563,365.433239651737
"183",372.505115037221,351.30925936401,374.15915414833,365.433239651737
"184",372.505115037221,351.30925936401,374.15915414833,368.491959631516
"185",372.505115037221,351.30925936401,379.357939029377,368.491959631516
"186",383.027382661188,364.42643352148,382.902518092469,368.491959631516
"187",383.027382661188,368.347475140171,382.902518092469,373.615593078633
"188",387.190119519175,368.347475140171,382.902518092469,373.615593078633
"189",409.685603358373,382.050062291592,382.902518092469,373.615593078633
"190",409.685603358373,387.484402851766,382.902518092469,378.393081408364
"191",416.788543741848,390.614547649707,382.902518092469,382.502008709968
"192",425.828778019212,394.2273434758,385.579915787614,382.502008709968
"193",431.717935501218,394.2273434758,385.579915787614,382.502008709968
"194",436.116127330975,394.2273434758,385.579915787614,386.439662523039
"195",440.707934045034,394.2273434758,394.216461728463,386.439662523039
"196",450.000288436334,394.2273434758,394.216461728463,389.435371622206
"197",453.202200155365,394.2273434758,394.216461728463,389.435371622206
"198",453.202200155365,399.043050200009,394.216461728463,389.435371622206
"199",453.202200155365,399.043050200009,394.216461728463,389.435371622206
"200",456.051992294468,399.043050200009,394.216461728463,405.367186281544
"201",456.051992294468,399.043050200009,394.216461728463,405.367186281544
"202",456.051992294468,399.043050200009,396.80089230641,405.367186281544
"203",456.051992294468,408.992021196632,410.574363673034,413.663543153427
"204",456.051992294468,412.050463185724,410.574363673034,428.84389545102
"205",458.435852963126,415.990573860741,417.289729029726,428.84389545102
"206",458.435852963126,415.990573860741,421.704222182309,435.780046739228
"207",460.824271060162,415.990573860741,421.704222182309,442.130140842117
"208",463.315505222522,425.423234657349,424.614465846729,442.130140842117
"209",466.036089216264,425.423234657349,428.571600613658,442.130140842117
"210",470.176646194517,440.37545688852,431.01179193406,442.130140842117
"211",478.404746420191,440.37545688852,431.01179193406,442.130140842117
"212",483.820339750396,440.37545688852,431.01179193406,442.130140842117
"213",486.739272552682,440.37545688852,436.020790334564,444.461497949026
"214",497.849384959459,440.37545688852,436.020790334564,444.461497949026
"215",502.484808369346,446.305747413021,442.136490162138,444.461497949026
"216",505.502008447798,446.305747413021,452.161075590645,444.461497949026
"217",507.73468882089,446.305747413021,452.161075590645,444.461497949026
"218",507.73468882089,446.305747413021,454.359193297041,444.461497949026
"219",507.73468882089,446.305747413021,454.359193297041,444.461497949026
"220",510.462444546251,446.305747413021,454.359193297041,446.688569291675
"221",517.107837315934,446.305747413021,454.359193297041,448.990737035778
"222",525.205487460401,446.305747413021,458.833974244327,459.596671567574
"223",525.205487460401,446.305747413021,458.833974244327,468.322403101186
"224",528.48230972758,448.970326124551,462.267090473658,468.322403101186
"225",528.48230972758,451.205794706462,462.267090473658,486.899045795248
"226",528.48230972758,451.205794706462,466.654260382819,491.412742302129
"227",531.614898559332,457.233871135743,466.654260382819,491.412742302129
"228",536.255141393866,461.35733632915,470.901303203467,491.412742302129
"229",536.255141393866,461.35733632915,476.513759395329,494.18358586554
"230",545.876916401897,461.35733632915,476.513759395329,494.18358586554
