"","2000","1998","1999"
"127",292.42393873273,170.079097826533,166.463969784327
"128",292.42393873273,177.576874370831,173.285743625202
"129",294.673471393893,180.902063916644,173.285743625202
"130",303.497338355079,183.111919400586,173.285743625202
"131",303.497338355079,183.111919400586,175.636873177838
"132",303.497338355079,186.529289741056,180.064271421589
"133",309.741927259083,191.769274625765,180.064271421589
"134",309.741927259083,191.769274625765,180.064271421589
"135",313.282573461436,195.093469721821,180.064271421589
"136",313.282573461436,195.093469721821,180.064271421589
"137",322.826848630665,195.093469721821,180.064271421589
"138",325.178749550671,195.093469721821,191.114023696213
"139",325.178749550671,195.093469721821,196.704809449181
"140",331.729458285503,195.093469721821,196.704809449181
"141",336.763193419418,195.093469721821,209.842966561949
"142",336.763193419418,207.616765788313,213.242768789233
"143",339.175829827553,207.616765788313,213.242768789233
"144",345.616238908026,210.810341338883,218.75653802907
"145",345.616238908026,214.152751997444,218.75653802907
"146",345.616238908026,219.980811323633,218.75653802907
"147",349.305506510597,223.181609158184,218.75653802907
"148",355.771283092165,223.181609158184,218.75653802907
"149",355.771283092165,223.181609158184,218.75653802907
"150",355.771283092165,227.346280914657,218.75653802907
"151",361.001015526098,231.06733667963,218.75653802907
"152",370.035807788983,236.192174929089,233.267834206148
"153",373.487899055621,236.192174929089,237.970255930726
"154",373.487899055621,236.192174929089,237.970255930726
"155",373.487899055621,236.192174929089,237.970255930726
"156",375.969629062389,236.192174929089,237.970255930726
"157",379.143911553244,236.192174929089,237.970255930726
"158",379.143911553244,236.192174929089,237.970255930726
"159",391.142997030431,236.192174929089,237.970255930726
"160",391.142997030431,236.192174929089,237.970255930726
"161",403.756010396789,240.493413619456,240.729110531271
"162",408.62857734537,240.493413619456,243.226554652674
"163",408.62857734537,245.046610529184,243.226554652674
"164",411.468001431187,257.231789720218,248.885566994679
"165",415.328338165888,259.583633410125,248.885566994679
"166",418.843523232086,259.583633410125,259.095533849721
"167",431.269081839222,259.583633410125,259.095533849721
"168",431.269081839222,262.490037330794,259.095533849721
"169",433.952104886552,270.674331152146,265.866928350574
"170",438.944436711983,280.253535657558,270.09307413086
"171",438.944436711983,280.253535657558,279.473675158065
"172",438.944436711983,285.868436837676,279.473675158065
"173",438.944436711983,285.868436837676,279.473675158065
"174",446.255184178864,285.868436837676,279.473675158065
"175",448.463736515657,285.868436837676,283.867684910575
"176",448.463736515657,289.562044359227,292.513426526679
"177",460.443042435785,289.562044359227,292.513426526679
"178",463.980048841494,289.562044359227,292.513426526679
"179",463.980048841494,289.562044359227,298.412820358554
"180",463.980048841494,307.160550463542,306.238944218531
"181",475.375692574559,314.317705207953,306.238944218531
"182",481.294320807138,314.317705207953,306.238944218531
"183",494.150997105334,314.317705207953,310.538094841857
"184",494.150997105334,316.857940991935,310.538094841857
"185",494.150997105334,329.737043670024,313.924593139502
"186",496.944163302006,329.737043670024,323.703804685962
"187",496.944163302006,338.075808404072,323.703804685962
"188",496.944163302006,338.075808404072,332.586146229555
"189",496.944163302006,340.864894441831,332.586146229555
"190",496.944163302006,340.864894441831,334.881286879836
"191",499.181976691893,344.936457222438,340.700779612172
"192",499.181976691893,344.936457222438,340.700779612172
"193",499.181976691893,348.343218058449,340.700779612172
"194",504.369393043805,350.595487981551,343.194095111615
"195",504.369393043805,350.595487981551,348.978630604615
"196",504.369393043805,350.595487981551,348.978630604615
"197",507.929742866176,350.595487981551,348.978630604615
"198",507.929742866176,358.50482521097,359.278226616306
"199",515.321508735517,358.50482521097,359.278226616306
"200",515.321508735517,358.50482521097,359.278226616306
"201",520.182080903256,363.069667968601,361.778952818947
"202",520.182080903256,365.784248379736,369.6088121841
"203",520.182080903256,365.784248379736,369.6088121841
"204",536.497262319133,368.094682881504,369.6088121841
"205",536.497262319133,368.094682881504,369.6088121841
"206",536.497262319133,368.094682881504,376.334146227741
"207",536.497262319133,374.583519119921,381.657732092582
"208",536.497262319133,374.583519119921,385.078031918623
"209",536.497262319133,374.583519119921,385.078031918623
"210",536.497262319133,390.021560261588,385.078031918623
"211",536.497262319133,390.021560261588,385.078031918623
"212",536.497262319133,393.676763562411,390.000571751424
"213",536.497262319133,393.676763562411,395.697618025488
"214",540.40995035021,396.475469188423,402.540587859056
"215",540.40995035021,396.475469188423,402.540587859056
"216",540.40995035021,396.475469188423,408.658191231526
"217",543.260109469409,399.450689963696,408.658191231526
"218",543.260109469409,410.44426660436,408.658191231526
"219",548.092803074363,413.70949930289,412.534123673029
"220",552.308868681908,413.70949930289,412.534123673029
"221",560.123640311676,413.70949930289,412.534123673029
"222",569.788741612316,413.70949930289,416.327822269825
"223",569.788741612316,413.70949930289,425.33339359124
"224",575.229000299907,416.069333196883,437.644138094217
"225",585.784454968895,416.069333196883,437.644138094217
"226",585.784454968895,416.069333196883,437.644138094217
"227",589.058423068615,425.903778605187,444.351347069579
"228",589.058423068615,425.903778605187,444.351347069579
"229",591.583980764276,425.903778605187,454.390426057394
"230",604.640727717187,425.903778605187,462.325042487071
