"","2010","2011","2012"
"128",319.451517542073,278.864573264867,213.223075259088
"129",319.451517542073,291.538249695388,213.223075259088
"130",319.451517542073,296.926585162538,213.223075259088
"131",319.451517542073,300.172002910745,213.223075259088
"132",319.451517542073,300.172002910745,213.223075259088
"133",323.014836866626,300.172002910745,213.223075259088
"134",323.014836866626,303.546890570086,215.498039384377
"135",323.014836866626,308.662978686319,215.498039384377
"136",340.252940702962,308.662978686319,215.498039384377
"137",340.252940702962,308.662978686319,215.498039384377
"138",358.96195932814,318.641570040115,218.223108511561
"139",358.96195932814,325.151427122214,218.223108511561
"140",358.96195932814,328.383075220117,218.223108511561
"141",363.072408544367,332.689101038235,223.34733069193
"142",363.072408544367,338.423464729056,227.006973288703
"143",371.676366966512,338.423464729056,235.8151989117
"144",374.845579316443,338.423464729056,240.454275397878
"145",374.845579316443,338.423464729056,240.454275397878
"146",377.588500313412,342.524284239334,252.553329195408
"147",387.446252419419,342.524284239334,257.440054441674
"148",387.446252419419,342.524284239334,270.394359228517
"149",396.824616683651,342.524284239334,282.449636274973
"150",405.9611903708,346.349469169437,282.449636274973
"151",405.9611903708,346.349469169437,282.449636274973
"152",405.9611903708,346.349469169437,285.191704817074
"153",405.9611903708,352.00721811869,294.424607567083
"154",423.310957403614,367.817405211842,294.424607567083
"155",423.310957403614,370.402659972792,294.424607567083
"156",425.821351027653,374.61597055309,294.424607567083
"157",430.094838945139,378.837350710553,300.673718499731
"158",430.094838945139,378.837350710553,300.673718499731
"159",432.46769890185,378.837350710553,303.828495663198
"160",435.149339057956,385.428086378984,303.828495663198
"161",439.92778546354,385.428086378984,327.97450128172
"162",439.92778546354,385.428086378984,327.97450128172
"163",449.114381344044,385.428086378984,327.97450128172
"164",449.114381344044,389.9639817279,332.80845047913
"165",460.187413442003,411.943351707686,335.777497023278
"166",466.990724840518,415.751847835572,335.777497023278
"167",466.990724840518,415.751847835572,339.100865204149
"168",466.990724840518,415.751847835572,342.692267142001
"169",469.420110055283,415.751847835572,354.408322274025
"170",475.136796565308,427.751563841254,360.404874611363
"171",489.962258212102,427.751563841254,366.139758253259
"172",497.336902149848,427.751563841254,368.719128858696
"173",497.336902149848,440.300536162417,371.90369128943
"174",497.336902149848,440.300536162417,375.715444941974
"175",497.336902149848,440.300536162417,375.715444941974
"176",515.370687412443,440.300536162417,388.175498395306
"177",522.864159336957,440.300536162417,392.037478952356
"178",522.864159336957,440.300536162417,396.937872310833
"179",522.864159336957,446.708487180141,401.762135299372
"180",522.864159336957,446.708487180141,404.612324668701
"181",522.864159336957,449.743904590489,408.348224166292
"182",528.272840219305,466.975865664826,408.348224166292
"183",530.529501634737,470.552779235704,408.348224166292
"184",535.089112774444,481.056134509788,408.348224166292
"185",537.464690692565,481.056134509788,413.595759924569
"186",543.492700934865,491.124569623511,415.797835938264
"187",543.492700934865,491.124569623511,429.452188871094
"188",553.437883339173,496.145238908179,429.452188871094
"189",556.22101856039,498.990312321635,438.803491655766
"190",556.22101856039,498.990312321635,441.242913325189
"191",556.22101856039,498.990312321635,453.33870800036
"192",556.22101856039,505.248663758844,460.217266634097
"193",556.22101856039,505.248663758844,465.633378551515
"194",560.550317323022,505.248663758844,465.633378551515
"195",563.975840869427,505.248663758844,465.633378551515
"196",563.975840869427,512.506003053303,465.633378551515
"197",563.975840869427,524.375152949406,465.633378551515
"198",586.022844729684,524.375152949406,465.633378551515
"199",586.022844729684,531.84919570973,488.228886158002
"200",586.022844729684,536.546857422409,488.228886158002
"201",586.022844729684,536.546857422409,490.9478841772
"202",588.75235323522,536.546857422409,490.9478841772
"203",596.893296626374,536.546857422409,490.9478841772
"204",596.893296626374,536.546857422409,493.89408022303
"205",599.579319406495,539.141286674832,493.89408022303
"206",599.579319406495,544.906911552273,504.966078160958
"207",599.579319406495,549.338964738154,518.781088474214
"208",599.579319406495,560.466480896138,524.288535226845
"209",607.564943930207,560.466480896138,524.288535226845
"210",607.564943930207,569.257381891556,524.288535226845
"211",607.564943930207,569.257381891556,543.581961468224
"212",615.017699632439,574.529238718574,543.581961468224
"213",623.390273765871,574.529238718574,554.615122139765
"214",623.390273765871,574.529238718574,554.615122139765
"215",625.91287305571,574.529238718574,563.130159715498
"216",625.91287305571,574.529238718574,563.130159715498
"217",625.91287305571,580.077262208809,565.720372141386
"218",625.91287305571,587.391747643161,571.158732582679
"219",625.91287305571,595.858348916632,581.384316576822
"220",639.176756562645,598.334125282732,581.384316576822
"221",639.176756562645,598.334125282732,586.217609579866
"222",639.176756562645,598.334125282732,589.136910551993
"223",639.176756562645,603.993490879651,589.136910551993
"224",641.563720107698,609.651004662045,589.136910551993
"225",645.571827364856,620.73429305481,591.559585382635
"226",645.571827364856,623.133682977039,591.559585382635
"227",645.571827364856,630.290438458642,601.904448008341
"228",645.571827364856,630.290438458642,614.785441137774
"229",645.571827364856,630.290438458642,614.785441137774
"230",657.626683668393,640.612339890612,614.785441137774
