"","2007","2008","2009","2010"
"136",286.470343144553,317.135915814207,271.865092586224,340.152453908778
"137",288.691226664418,319.910687851379,271.865092586224,340.152453908778
"138",288.691226664418,319.910687851379,271.865092586224,345.785145447238
"139",303.445388469572,322.664798137538,271.865092586224,345.785145447238
"140",303.445388469572,322.664798137538,274.304851714291,357.086502595989
"141",303.445388469572,322.664798137538,278.752563950312,357.086502595989
"142",306.79684647305,325.813409652029,285.188920544838,357.086502595989
"143",306.79684647305,325.813409652029,293.508189855055,357.086502595989
"144",306.79684647305,328.799746602776,293.508189855055,357.086502595989
"145",306.79684647305,335.213661144545,293.508189855055,368.907724043915
"146",327.851170239146,338.809207213576,293.508189855055,375.739934950671
"147",327.851170239146,347.406344018676,293.508189855055,378.49856425765
"148",327.851170239146,347.406344018676,293.508189855055,378.49856425765
"149",334.684941630922,347.406344018676,293.508189855055,378.49856425765
"150",339.903791093258,347.406344018676,293.508189855055,386.685069789601
"151",342.836325298244,363.751461890222,299.241841659565,386.685069789601
"152",342.836325298244,363.751461890222,299.241841659565,391.846241115497
"153",342.836325298244,363.751461890222,302.721608559903,391.846241115497
"154",345.918953049706,371.483967589552,319.194321383445,391.846241115497
"155",348.471750678338,374.515986545935,327.60569724536,391.846241115497
"156",348.471750678338,374.515986545935,331.092244666668,394.870920983347
"157",354.692707034446,374.515986545935,331.092244666668,394.870920983347
"158",354.692707034446,374.515986545935,334.008793182665,398.859359427025
"159",354.692707034446,374.515986545935,344.70257679782,403.489520784391
"160",357.799056095804,374.515986545935,347.442841303203,410.849155780874
"161",364.257823179183,379.363030455037,347.442841303203,410.849155780874
"162",366.792148369114,379.363030455037,347.442841303203,413.475227730137
"163",383.258426248969,382.858197918371,352.677285279158,413.475227730137
"164",383.258426248969,382.858197918371,365.389865886625,417.600599527452
"165",394.001586609647,382.858197918371,365.389865886625,420.256789885231
"166",394.001586609647,387.785544136949,365.389865886625,430.536866971952
"167",394.001586609647,394.181466324061,374.914740086721,430.536866971952
"168",397.117355479324,400.237136246321,380.320417865348,430.536866971952
"169",402.609514821066,400.237136246321,396.083299939223,430.536866971952
"170",402.609514821066,400.237136246321,398.986046967301,442.613498755884
"171",402.609514821066,403.163442305824,403.294470428601,442.613498755884
"172",405.129386908459,412.774022737373,410.460498322151,445.956524669076
"173",405.129386908459,415.192767805744,410.460498322151,448.800865106129
"174",407.358240613826,415.192767805744,418.842867839612,452.645486394878
"175",413.189828832051,415.192767805744,422.124146439206,452.645486394878
"176",413.189828832051,418.854269110049,422.124146439206,452.645486394878
"177",413.189828832051,444.396780803649,422.124146439206,458.904224369049
"178",419.177523863127,456.412540710242,422.124146439206,461.628016978012
"179",432.266188013552,456.412540710242,425.7129001144,474.29971773808
"180",436.016365675368,461.36028494946,425.7129001144,480.338627787923
"181",441.154288362828,461.36028494946,425.7129001144,485.656913450957
"182",449.166954184877,461.36028494946,442.877801997372,485.656913450957
"183",449.166954184877,464.763835907824,442.877801997372,485.656913450957
"184",449.166954184877,468.773670170015,454.20626673484,485.656913450957
"185",454.386754413022,475.925324264493,461.733094560031,485.656913450957
"186",454.386754413022,481.615556313288,461.733094560031,492.572552883222
"187",456.836291302682,488.329869009785,464.15343685009,496.213827638912
"188",461.663165673199,503.481624592145,464.15343685009,501.528306807251
"189",466.370320692727,508.064690002146,482.144860716728,501.528306807251
"190",468.853610873649,516.663818673024,482.144860716728,501.528306807251
"191",472.462875161493,516.663818673024,485.58200138335,503.756564865566
"192",472.462875161493,519.290944453233,485.58200138335,510.025135889575
"193",472.462875161493,521.598134705654,490.225821034835,510.025135889575
"194",476.908046350941,521.598134705654,492.761519093253,513.594828140577
"195",487.556919877984,521.598134705654,502.287230535809,513.594828140577
"196",487.556919877984,521.598134705654,502.287230535809,513.594828140577
"197",501.315064297179,526.057963036515,504.667377095528,513.594828140577
"198",501.315064297179,526.057963036515,504.667377095528,513.594828140577
"199",508.110065060212,528.580507486655,509.290563990457,519.979399853563
"200",508.110065060212,533.869613096012,509.290563990457,523.149060039523
"201",511.354463805512,533.869613096012,509.290563990457,526.23036035239
"202",514.656449946279,533.869613096012,509.290563990457,530.48623184232
"203",517.365671600622,539.77751685368,509.290563990457,536.385374038737
"204",517.365671600622,539.77751685368,509.290563990457,546.490040630007
"205",521.907597431504,549.314966487993,517.304262738169,546.490040630007
"206",536.408925254906,553.011210518116,517.304262738169,550.208074731222
"207",536.408925254906,553.011210518116,517.304262738169,550.208074731222
"208",536.408925254906,558.07737227418,522.720645669126,553.781246575745
"209",540.069296508841,561.809542484271,522.720645669126,553.781246575745
"210",542.631813416257,568.152383257851,527.85024794525,558.518465397482
"211",542.631813416257,571.871172816021,541.798919119807,558.518465397482
"212",542.631813416257,589.364288849278,541.798919119807,558.518465397482
"213",545.842626254297,596.579819615734,557.1922398726,566.88697161592
"214",549.2013261174,601.468643398784,557.1922398726,572.585870247068
"215",557.902089858978,601.468643398784,566.073478196462,576.213551974106
"216",560.873343408363,601.468643398784,571.321588023305,576.213551974106
"217",560.873343408363,601.468643398784,571.321588023305,579.952808056051
"218",563.180679498121,601.468643398784,571.321588023305,579.952808056051
"219",563.180679498121,601.468643398784,585.060460007336,587.325690346005
"220",566.460946248556,601.468643398784,592.795418610087,587.325690346005
"221",570.131433872899,601.468643398784,592.795418610087,593.373269932807
"222",570.131433872899,603.85883025753,592.795418610087,618.96728972812
"223",582.485705857533,603.85883025753,592.795418610087,618.96728972812
"224",582.485705857533,603.85883025753,592.795418610087,618.96728972812
"225",584.826287804242,603.85883025753,611.279847601809,618.96728972812
"226",584.826287804242,614.034871411917,614.369029075818,624.454889820951
"227",584.826287804242,614.034871411917,621.233155005189,636.66064228514
"228",588.800726924061,616.314176553675,621.233155005189,636.66064228514
"229",588.800726924061,619.992873653647,621.233155005189,640.913214096078
"230",588.800726924061,622.341459787249,621.233155005189,644.297448550569
