"","2010","2007","2009","2008"
"55",109.200688979534,133.603602996961,159.31387790626,79.0711882653774
"56",109.200688979534,142.344113266214,159.31387790626,83.6713800753005
"57",114.415733681068,142.344113266214,162.782733052691,83.6713800753005
"58",114.415733681068,142.344113266214,166.792683768072,83.6713800753005
"59",114.415733681068,153.356563222452,166.792683768072,83.6713800753005
"60",117.746879431651,153.356563222452,184.440721399385,83.6713800753005
"61",117.746879431651,157.043067798714,189.872682861293,83.6713800753005
"62",117.746879431651,157.043067798714,189.872682861293,86.1030022261013
"63",117.746879431651,157.043067798714,196.699282920363,86.1030022261013
"64",122.638815868414,157.043067798714,205.556777223023,86.1030022261013
"65",122.638815868414,157.043067798714,205.556777223023,86.1030022261013
"66",124.895312919962,165.835576335045,205.556777223023,86.1030022261013
"67",124.895312919962,165.835576335045,212.027084823255,86.1030022261013
"68",124.895312919962,172.597697902236,212.027084823255,88.8706667067296
"69",124.895312919962,172.597697902236,212.027084823255,88.8706667067296
"70",127.438023685143,172.597697902236,215.120751077505,88.8706667067296
"71",127.438023685143,180.656432651397,215.120751077505,102.197500450518
"72",127.438023685143,186.957026792991,218.607192606098,108.142635341206
"73",127.438023685143,186.957026792991,218.607192606098,108.142635341206
"74",127.438023685143,186.957026792991,218.607192606098,116.419353313322
"75",132.107895447818,186.957026792991,218.607192606098,116.419353313322
"76",132.107895447818,186.957026792991,218.607192606098,116.419353313322
"77",139.728747090887,186.957026792991,218.607192606098,116.419353313322
"78",145.098006586976,186.957026792991,221.517552243985,116.419353313322
"79",149.273314151917,192.9842562837,244.883243779813,116.419353313322
"80",149.273314151917,203.373665195316,244.883243779813,121.183919432804
"81",149.273314151917,203.373665195316,244.883243779813,121.183919432804
"82",149.273314151917,203.373665195316,244.883243779813,126.522312261432
"83",149.273314151917,203.373665195316,244.883243779813,132.824536257215
"84",155.941429665285,203.373665195316,244.883243779813,132.824536257215
"85",155.941429665285,206.131053248651,244.883243779813,132.824536257215
"86",160.371441147899,206.131053248651,255.710632882044,132.824536257215
"87",163.080974786607,206.131053248651,255.710632882044,146.669978432082
"88",163.080974786607,206.131053248651,255.710632882044,150.39242078823
"89",167.585448223985,210.484641689187,255.710632882044,155.971527986638
"90",173.527587887973,214.538931067829,260.453890971217,155.971527986638
"91",173.527587887973,218.227496916238,260.453890971217,155.971527986638
"92",181.0479843713,218.227496916238,260.453890971217,164.552036088177
"93",185.649525142795,218.227496916238,266.121507378366,164.552036088177
"94",185.649525142795,223.480144080243,266.121507378366,166.809322081593
"95",185.649525142795,223.480144080243,271.333008173744,166.809322081593
"96",185.649525142795,231.721574853537,271.333008173744,171.906597664146
"97",185.649525142795,235.833621955669,279.679653805705,171.906597664146
"98",187.97512534671,250.157331680349,279.679653805705,171.906597664146
"99",191.177789466113,258.753190951683,288.963237356583,171.906597664146
"100",194.876539033097,264.265186050881,288.963237356583,178.609693200701
"101",210.328147456092,280.625120043481,299.053425842704,180.973752286758
"102",210.328147456092,286.541145575918,299.053425842704,180.973752286758
"103",213.322310258108,290.433248217398,308.809557686719,184.187690378181
"104",218.268383974567,295.086789786616,308.809557686719,187.285119056275
"105",232.183600651236,295.086789786616,319.242407615925,187.285119056275
"106",234.911819222051,295.086789786616,326.375064702688,187.285119056275
"107",239.344838056033,298.406998003845,326.375064702688,192.604679571217
"108",239.344838056033,305.12206094343,332.140415334186,194.971876822354
"109",245.190947851103,323.979380427775,332.140415334186,200.745255536336
"110",245.190947851103,326.570631291372,332.140415334186,205.621658650322
"111",245.190947851103,326.570631291372,335.127639642005,205.621658650322
"112",252.200897469371,328.915098230752,335.127639642005,211.267728696968
"113",252.200897469371,328.915098230752,335.127639642005,211.267728696968
"114",260.593778664986,328.915098230752,347.741989035758,213.578690203877
"115",260.593778664986,328.915098230752,347.741989035758,219.523261097397
"116",262.981590560193,328.915098230752,347.741989035758,223.680744382444
"117",268.010287052531,331.459358986301,356.765704389303,232.474403538422
"118",268.010287052531,336.247985189814,356.765704389303,232.474403538422
"119",287.101037346581,336.247985189814,365.228917075255,232.474403538422
"120",287.101037346581,336.247985189814,365.228917075255,232.474403538422
"121",290.887086746186,340.084854641382,379.410965350722,232.474403538422
"122",290.887086746186,340.084854641382,379.410965350722,251.120664251928
"123",290.887086746186,358.456381433785,394.17624431848,251.120664251928
"124",290.887086746186,363.211614788398,397.243991779896,256.634503753092
"125",290.887086746186,363.211614788398,397.243991779896,256.634503753092
"126",290.887086746186,363.211614788398,397.243991779896,261.957978141649
"127",297.843912532121,369.855231271703,402.600151191756,261.957978141649
"128",297.843912532121,372.558881033554,402.600151191756,264.99292664111
"129",305.7344710461,389.481126645381,405.152398305679,270.587653389208
"130",305.7344710461,398.544394578661,409.635126710002,276.894863671992
"131",313.531222545565,405.572436252168,416.859361459532,276.894863671992
"132",313.531222545565,405.572436252168,416.859361459532,276.894863671992
"133",313.531222545565,408.207563642696,434.422666801252,279.781668090747
"134",316.112018965152,408.207563642696,437.438133337731,301.473276311438
"135",324.294882764202,411.314128311993,449.928150918823,309.116192266101
"136",324.294882764202,411.314128311993,449.928150918823,312.470935953659
"137",324.294882764202,432.039205722001,449.928150918823,312.470935953659
"138",324.294882764202,432.039205722001,449.928150918823,312.470935953659
"139",324.294882764202,444.613736097716,449.928150918823,312.470935953659
"140",328.233568691523,465.87202261705,453.149861266701,312.470935953659
"141",333.624578732156,468.624921896973,453.149861266701,319.842584921623
"142",336.908519172085,472.925143268778,462.024752374554,319.842584921623
"143",336.908519172085,477.739980019389,462.024752374554,329.884842415544
"144",344.668160474812,497.948336569363,462.024752374554,332.211491704431
"145",353.784553747051,503.98567055359,466.327324384248,332.211491704431
"146",356.956838998925,503.98567055359,466.327324384248,343.36646038709
"147",361.31782756878,503.98567055359,466.327324384248,343.36646038709
"148",373.936243559272,509.54098391827,466.327324384248,346.886365772229
"149",376.809342898575,511.875371555499,491.785534503529,346.886365772229
"150",388.310841855596,518.618823375393,499.419712651343,346.886365772229
"151",390.589247384058,524.815319077693,502.103328429882,346.886365772229
"152",393.483803401527,527.951803336451,508.351310409988,358.374621433424
"153",393.483803401527,533.904629735094,526.436073684556,358.374621433424
"154",399.162170205289,533.904629735094,526.436073684556,368.055217816919
"155",407.763342410183,547.840830393193,530.14629910165,368.055217816919
"156",412.527332851656,547.840830393193,530.14629910165,368.055217816919
"157",416.91526342645,547.840830393193,534.064329028336,387.157155261982
"158",416.91526342645,547.840830393193,539.212770299977,400.791809862595
"159",416.91526342645,547.840830393193,539.212770299977,400.791809862595
"160",416.91526342645,547.840830393193,546.887050153147,428.197949320736
"161",416.91526342645,547.840830393193,546.887050153147,434.622482461607
"162",416.91526342645,547.840830393193,560.1268559301,436.865842667323
"163",420.319405934184,555.904277821144,564.714794387694,436.865842667323
"164",422.714915118153,561.593933859213,564.714794387694,445.215770862701
"165",422.714915118153,569.084136129253,572.389560796288,445.215770862701
"166",429.68816941624,569.084136129253,579.775643819485,451.604006241736
"167",434.603502776849,577.238027950804,579.775643819485,459.090900681411
"168",438.938014226014,584.429554237732,591.224006322084,459.090900681411
"169",438.938014226014,591.453326148078,604.378195739325,459.090900681411
"170",438.938014226014,593.922518776695,608.190998821835,459.090900681411
"171",438.938014226014,597.441842895897,613.08133120106,461.454415791983
"172",443.516952036743,597.441842895897,617.375716588532,466.052451294637
"173",446.057835963403,597.441842895897,617.375716588532,466.052451294637
"174",449.755159116034,597.441842895897,633.963193884886,472.619753702972
"175",452.763542519026,600.213263450513,633.963193884886,480.033548074139
"176",456.451808198163,624.653461579617,633.963193884886,486.959147480447
"177",459.602078993412,624.653461579617,654.045460012061,496.281566036014
"178",462.849091726786,631.766986009182,654.045460012061,502.882270715776
"179",468.243006775987,634.492991987128,654.045460012061,505.73553822482
"180",472.650914008472,637.861387503312,663.520250433701,510.525816496241
"181",478.954506938737,637.861387503312,663.520250433701,512.953483620247
"182",482.24280865704,646.441261039074,670.48378620359,512.953483620247
"183",482.24280865704,646.441261039074,670.48378620359,527.023168459056
"184",489.940905284533,649.250363570138,670.48378620359,527.023168459056
"185",495.269864480691,649.250363570138,670.48378620359,537.748937384044
"186",512.488657281336,653.437635085355,690.984487554869,549.109680972007
"187",512.488657281336,657.740324883265,694.985814207276,549.109680972007
"188",519.276216058919,664.454678335599,694.985814207276,556.261354017658
"189",527.240622801188,664.454678335599,701.120128258447,556.261354017658
"190",527.240622801188,664.454678335599,701.120128258447,560.773428881677
"191",540.227757107125,664.454678335599,701.120128258447,580.70819651512
"192",543.727658825137,664.454678335599,707.841014163487,580.70819651512
"193",543.727658825137,676.718431151858,726.628070245419,592.777534376891
"194",543.727658825137,690.346891958953,726.628070245419,592.777534376891
"195",563.217777718395,693.185607026003,726.628070245419,592.777534376891
"196",580.883178524747,709.410171969018,732.716546264366,592.777534376891
"197",587.444520738819,709.410171969018,732.716546264366,602.059396381771
"198",587.444520738819,709.410171969018,736.74858791841,607.786834449117
"199",602.532157747979,715.208755057297,742.181012885191,618.465758933732
"200",616.905127085405,721.229813062474,744.490532358724,631.657917765284
"201",616.905127085405,725.701613647146,744.490532358724,639.058015651673
"202",630.091021328287,736.156098995837,749.005638360868,647.436194970824
"203",633.294123637686,746.714035996225,749.005638360868,658.04987043648
"204",646.137652446176,746.714035996225,749.005638360868,658.04987043648
"205",646.137652446176,746.714035996225,752.578070356454,663.119113275854
"206",646.137652446176,753.274660348385,752.578070356454,670.213669663107
"207",646.137652446176,757.541527238644,756.219831738642,687.927421646543
"208",651.418369399218,757.541527238644,774.312444574952,694.969690457287
"209",661.614753653373,760.264810192529,777.084750729722,694.969690457287
"210",661.614753653373,760.264810192529,779.666464129028,698.505790369243
"211",681.689465658496,765.64943120101,779.666464129028,715.492426941869
"212",681.689465658496,765.64943120101,782.248710605644,715.492426941869
"213",694.088112962103,768.154159803612,782.248710605644,715.492426941869
"214",696.981246184944,780.865952144411,789.619171555018,734.399264225664
"215",701.534041697175,785.190701423925,793.813891965988,737.658776493324
"216",704.468631967226,791.310399416831,798.130539991929,755.143111402818
"217",712.470969001925,791.310399416831,798.130539991929,768.46423162158
"218",718.503693860915,799.347828028272,798.130539991929,770.747740165596
"219",718.503693860915,804.92542730257,800.871308227073,770.747740165596
"220",744.369720638326,804.92542730257,810.154345924589,770.747740165596
"221",744.369720638326,807.423909534542,810.154345924589,770.747740165596
"222",744.369720638326,809.873360681502,814.478527592702,777.209878165898
"223",748.317390653143,813.349598414979,816.850961630835,786.548821485014
"224",751.3494112163,813.349598414979,822.520846267812,786.548821485014
"225",754.187356652242,813.349598414979,847.873991594608,791.018550363202
"226",754.187356652242,822.087944722895,847.873991594608,791.018550363202
"227",758.772293426554,839.895517539278,850.536466078759,791.018550363202
"228",758.772293426554,842.53728347686,850.536466078759,791.018550363202
"229",774.047031704765,856.649836753141,853.792286630978,797.266279084948
"230",785.605180747776,858.979775095245,853.792286630978,797.266279084948
