"","2011","2012","2010"
"125",208.332956294534,221.042163081441,218.620729652142
"126",208.332956294534,225.258433503907,218.620729652142
"127",212.377519973022,225.258433503907,223.863352225923
"128",217.099114783634,225.258433503907,223.863352225923
"129",221.303963199293,227.527351304203,223.863352225923
"130",221.303963199293,227.527351304203,223.863352225923
"131",221.303963199293,227.527351304203,227.996067030165
"132",221.303963199293,227.527351304203,227.996067030165
"133",234.92838996768,232.002889017878,227.996067030165
"134",242.601869824907,232.002889017878,236.602008127293
"135",242.601869824907,232.002889017878,239.039709013965
"136",251.012845595522,244.880735689901,246.893395515022
"137",251.012845595522,244.880735689901,254.74740375895
"138",251.012845595522,244.880735689901,261.975381910423
"139",258.664061473682,252.604582143886,264.9741650406
"140",264.397994280108,256.359672496141,264.9741650406
"141",276.033312961281,256.359672496141,271.871769808352
"142",276.033312961281,256.359672496141,274.176017504297
"143",282.359153169441,256.359672496141,274.176017504297
"144",296.352421210477,261.036178622808,274.176017504297
"145",305.248586518542,261.036178622808,279.649176763607
"146",305.248586518542,266.167208009386,279.649176763607
"147",305.248586518542,268.937200735747,279.649176763607
"148",305.248586518542,271.455867747982,279.649176763607
"149",305.248586518542,277.002456885528,284.878000459658
"150",310.878430600713,277.002456885528,291.809956250948
"151",317.921343107148,277.002456885528,291.809956250948
"152",322.614712016111,285.742833408298,297.885073438094
"153",322.614712016111,302.856613568811,297.885073438094
"154",322.614712016111,317.579121035659,306.058815320336
"155",322.614712016111,317.579121035659,306.058815320336
"156",326.359673212806,322.942884291455,306.058815320336
"157",329.170009062117,322.942884291455,306.058815320336
"158",329.170009062117,337.780954315765,306.058815320336
"159",329.170009062117,337.780954315765,306.058815320336
"160",334.099083205208,342.964577374754,315.996763796153
"161",338.025354356497,342.964577374754,315.996763796153
"162",342.341054451207,345.883376903504,315.996763796153
"163",342.341054451207,350.626486235579,315.996763796153
"164",342.341054451207,350.626486235579,319.419686770101
"165",344.900047222811,360.160644201216,319.419686770101
"166",344.900047222811,360.160644201216,319.419686770101
"167",347.705872328651,369.272814183767,326.933027985931
"168",353.252006143409,369.272814183767,326.933027985931
"169",353.252006143409,371.820624771186,329.405922356812
"170",353.252006143409,374.395799769839,329.405922356812
"171",361.933259042231,380.124920095753,334.564050367663
"172",364.972940634798,386.971030967727,338.068232325867
"173",364.972940634798,397.8035619024,338.068232325867
"174",364.972940634798,405.261217620459,341.386127876595
"175",364.972940634798,414.75836142093,359.048655443611
"176",364.972940634798,417.846959037797,359.048655443611
"177",364.972940634798,420.517734044124,359.048655443611
"178",364.972940634798,420.517734044124,364.065912569865
"179",364.972940634798,420.517734044124,364.065912569865
"180",371.089151299851,420.517734044124,364.065912569865
"181",371.089151299851,420.517734044124,364.065912569865
"182",381.232319303191,423.596104658988,364.065912569865
"183",381.232319303191,423.596104658988,366.669137829194
"184",381.232319303191,427.096280867272,390.723563934182
"185",381.232319303191,449.191913537979,390.723563934182
"186",381.232319303191,449.191913537979,406.542456903295
"187",381.232319303191,449.191913537979,406.542456903295
"188",381.232319303191,451.552976121225,410.794051295522
"189",384.303100966067,451.552976121225,415.533212038761
"190",384.303100966067,467.77377880539,432.645091743934
"191",384.303100966067,467.77377880539,437.286703486166
"192",402.118345872123,470.997328649702,437.286703486166
"193",402.118345872123,470.997328649702,437.286703486166
"194",415.655148963283,470.997328649702,440.574214914158
"195",415.655148963283,470.997328649702,440.574214914158
"196",415.655148963283,484.545759948463,440.574214914158
"197",431.65961926659,488.871979206812,440.574214914158
"198",431.65961926659,488.871979206812,440.574214914158
"199",431.65961926659,491.187491979689,440.574214914158
"200",437.829320512475,501.610763114827,440.574214914158
"201",437.829320512475,503.990040498289,450.918831429618
"202",437.829320512475,503.990040498289,453.532293722067
"203",442.104307247044,506.251031945814,453.532293722067
"204",442.104307247044,509.843419754094,456.705174697813
"205",442.104307247044,519.050552252759,456.705174697813
"206",442.104307247044,528.723544374547,456.705174697813
"207",444.637611031695,528.723544374547,460.964516333366
"208",448.507510683733,531.031302699522,464.808483347614
"209",448.507510683733,531.031302699522,468.398836042165
"210",451.143413782916,544.860806747035,468.398836042165
"211",461.744766860212,544.860806747035,475.858266754518
"212",461.744766860212,553.327108619554,475.858266754518
"213",461.744766860212,553.327108619554,475.858266754518
"214",464.257835038243,556.413722908693,475.858266754518
"215",464.257835038243,556.413722908693,484.196936635133
"216",467.999046519715,561.746163050853,488.085972016529
"217",467.999046519715,571.850772066667,494.216206314633
"218",472.104109571352,575.932046927635,494.216206314633
"219",475.06142132197,593.93282864105,494.216206314633
"220",487.353995846042,593.93282864105,494.216206314633
"221",489.98629713991,593.93282864105,496.822850100197
"222",492.380365799453,609.014340186248,496.822850100197
"223",494.635958329303,614.224166283787,505.728267175751
"224",494.635958329303,620.287698785945,511.202754118803
"225",501.422965377383,620.287698785945,511.202754118803
"226",504.399100234007,632.219719669448,518.342956040474
"227",513.424471533676,632.219719669448,518.342956040474
"228",513.424471533676,632.219719669448,518.342956040474
"229",516.237300591804,637.649621015081,518.342956040474
"230",518.990964533758,637.649621015081,523.662798260008
