"","2001","2002","2003","2004","2005"
"48",69.5289581360787,59.1393015561992,82.3382369267518,64.528633492806,96.4627006083341
"49",69.5289581360787,63.0559410878062,82.3382369267518,64.528633492806,96.4627006083341
"50",69.5289581360787,63.0559410878062,82.3382369267518,64.528633492806,96.4627006083341
"51",69.5289581360787,63.0559410878062,82.3382369267518,71.542950712527,98.8631922258448
"52",69.5289581360787,63.0559410878062,91.1117225567444,71.542950712527,107.854720093325
"53",69.5289581360787,77.7156078056179,91.1117225567444,77.9860262632494,107.854720093325
"54",69.5289581360787,77.7156078056179,91.1117225567444,77.9860262632494,107.854720093325
"55",69.5289581360787,77.7156078056179,91.1117225567444,77.9860262632494,107.854720093325
"56",69.5289581360787,77.7156078056179,91.1117225567444,77.9860262632494,113.719277372118
"57",69.5289581360787,77.7156078056179,95.0386266895722,81.3285077253502,113.719277372118
"58",69.5289581360787,82.9595208034298,95.0386266895722,88.5769213332585,113.719277372118
"59",74.7889547369004,88.1845689779398,95.0386266895722,88.5769213332585,118.24525152678
"60",74.7889547369004,91.9177804414391,95.0386266895722,88.5769213332585,120.479715327095
"61",74.7889547369004,91.9177804414391,115.243693040364,93.1611119852879,120.479715327095
"62",79.9390567858571,91.9177804414391,115.243693040364,93.1611119852879,120.479715327095
"63",79.9390567858571,91.9177804414391,115.243693040364,93.1611119852879,126.306250038713
"64",79.9390567858571,91.9177804414391,115.243693040364,93.1611119852879,129.646765628381
"65",79.9390567858571,94.6943028955764,115.243693040364,93.1611119852879,129.646765628381
"66",79.9390567858571,94.6943028955764,118.512192078345,93.1611119852879,132.305048358633
"67",79.9390567858571,94.6943028955764,118.512192078345,99.2847845318548,132.305048358633
"68",79.9390567858571,97.5123005439298,118.512192078345,99.2847845318548,132.305048358633
"69",82.9217593472869,97.5123005439298,118.512192078345,102.35384532037,132.305048358633
"70",82.9217593472869,97.5123005439298,118.512192078345,102.35384532037,132.305048358633
"71",82.9217593472869,97.5123005439298,118.512192078345,102.35384532037,132.305048358633
"72",93.120256812359,97.5123005439298,118.512192078345,102.35384532037,134.718627360328
"73",93.120256812359,97.5123005439298,118.512192078345,102.35384532037,141.69814170542
"74",93.120256812359,97.5123005439298,125.323808018912,102.35384532037,141.69814170542
"75",95.5394092486611,97.5123005439298,129.188816186421,102.35384532037,141.69814170542
"76",95.5394092486611,104.330237681296,129.188816186421,102.35384532037,141.69814170542
"77",95.5394092486611,106.918829065642,129.188816186421,102.35384532037,141.69814170542
"78",95.5394092486611,106.918829065642,129.188816186421,102.35384532037,141.69814170542
"79",95.5394092486611,106.918829065642,129.188816186421,102.35384532037,141.69814170542
"80",95.5394092486611,106.918829065642,140.268219326135,102.35384532037,141.69814170542
"81",95.5394092486611,106.918829065642,140.268219326135,102.35384532037,141.69814170542
"82",114.817410703326,106.918829065642,143.477448710689,102.35384532037,147.214083469081
"83",114.817410703326,106.918829065642,149.80878596504,102.35384532037,147.214083469081
"84",114.817410703326,106.918829065642,149.80878596504,102.35384532037,147.214083469081
"85",123.203273498751,106.918829065642,149.80878596504,102.35384532037,147.214083469081
"86",123.203273498751,109.993642231561,149.80878596504,102.35384532037,160.017063803319
"87",123.203273498751,109.993642231561,152.930861208912,110.544857812646,171.591274592416
"88",129.158028521662,109.993642231561,167.247728394,110.544857812646,174.993318467643
"89",129.158028521662,112.375905596158,167.247728394,119.919918054274,177.580679555286
"90",129.158028521662,112.375905596158,167.247728394,119.919918054274,177.580679555286
"91",139.626051938541,112.375905596158,167.247728394,119.919918054274,177.580679555286
"92",139.626051938541,119.515400148048,167.247728394,119.919918054274,180.551800133155
"93",155.570515024526,119.515400148048,167.247728394,119.919918054274,185.59476240444
"94",155.570515024526,128.136000125901,167.247728394,119.919918054274,185.59476240444
"95",158.001747377654,128.136000125901,169.626327736659,119.919918054274,191.623686329756
"96",158.001747377654,132.084119930113,169.626327736659,119.919918054274,191.623686329756
"97",158.001747377654,132.084119930113,169.626327736659,119.919918054274,191.623686329756
"98",158.001747377654,148.007522701379,169.626327736659,122.225197103479,201.917037190711
"99",160.801552486209,152.184215774601,174.93424676276,122.225197103479,201.917037190711
"100",166.235953271397,152.184215774601,174.93424676276,126.088793480783,201.917037190711
"101",168.498016816366,158.755420348532,177.781211003362,131.268613266911,204.857684515763
"102",175.746600392465,169.169269020621,177.781211003362,145.420174434904,204.857684515763
"103",175.746600392465,169.169269020621,177.781211003362,145.420174434904,204.857684515763
"104",175.746600392465,187.44968553721,180.161312750965,145.420174434904,204.857684515763
"105",175.746600392465,187.44968553721,182.573423787518,145.420174434904,204.857684515763
"106",178.786245110634,187.44968553721,186.599180492081,162.023402696982,210.885784028274
"107",185.043678454396,192.180304640718,186.599180492081,162.023402696982,210.885784028274
"108",200.915019030887,201.248228958911,189.757339641719,162.023402696982,214.022999825072
"109",200.915019030887,203.612346022886,189.757339641719,162.023402696982,214.022999825072
"110",200.915019030887,203.612346022886,189.757339641719,162.023402696982,214.022999825072
"111",203.630779917124,206.249108676317,192.928208434323,164.267251996315,214.022999825072
"112",203.630779917124,206.249108676317,196.761373427377,170.653979251727,228.281819412772
"113",203.630779917124,210.373674229992,196.761373427377,170.653979251727,242.533206547262
"114",203.630779917124,213.319533761139,196.761373427377,170.653979251727,252.461981964236
"115",203.630779917124,213.319533761139,196.761373427377,170.653979251727,252.461981964236
"116",207.000854616612,217.160586113452,196.761373427377,170.653979251727,256.379753266768
"117",210.053177540004,221.9258971477,196.761373427377,170.653979251727,270.232309074558
"118",210.053177540004,221.9258971477,208.392981568454,170.653979251727,270.232309074558
"119",210.053177540004,221.9258971477,208.392981568454,172.89905855891,285.168369137198
"120",218.385012220492,221.9258971477,208.392981568454,184.570320765558,287.62940807811
"121",221.947384590136,224.383903507536,221.0655993976,187.425857554543,290.294934037306
"122",221.947384590136,224.383903507536,221.0655993976,187.425857554543,290.294934037306
"123",225.844107366735,224.383903507536,221.0655993976,199.073110162956,294.763893617332
"124",228.862440416206,224.383903507536,223.915021797916,205.78518270704,294.763893617332
"125",228.862440416206,227.438632462084,226.469803117721,205.78518270704,294.763893617332
"126",232.111169406547,236.664891110066,226.469803117721,219.719750310503,294.763893617332
"127",240.435400448124,244.172972287107,232.624118914642,222.512287997068,304.728865953481
"128",240.435400448124,247.092970293675,235.708569052856,222.512287997068,314.433684523749
"129",240.435400448124,247.092970293675,235.708569052856,222.512287997068,314.433684523749
"130",240.435400448124,247.092970293675,240.550203501345,222.512287997068,321.328531121188
"131",243.190528742589,250.582261455484,240.550203501345,225.795088683748,326.539369536967
"132",243.190528742589,250.582261455484,248.144001728883,225.795088683748,341.195792032731
"133",249.822651266277,250.582261455484,262.501769183077,234.894417447395,341.195792032731
"134",249.822651266277,260.271390335399,268.007145718904,239.416428766605,344.673732012979
"135",249.822651266277,266.441374984818,268.007145718904,239.416428766605,344.673732012979
"136",257.13429922828,276.175713820579,273.704208793148,239.416428766605,348.435548588694
"137",257.13429922828,276.175713820579,277.203840690987,243.091720023366,348.435548588694
"138",263.342471761606,276.175713820579,277.203840690987,243.091720023366,348.435548588694
"139",263.342471761606,276.175713820579,290.100543260876,243.091720023366,348.435548588694
"140",263.342471761606,282.669741183781,290.100543260876,243.091720023366,350.901794438334
"141",263.342471761606,282.669741183781,298.800627060219,262.71007826223,353.833618519961
"142",263.342471761606,282.669741183781,298.800627060219,262.71007826223,357.865955946157
"143",267.395503872777,282.669741183781,298.800627060219,265.134191229727,361.570008249288
"144",271.406575570615,284.980634686181,298.800627060219,268.159912516825,361.570008249288
"145",280.31399872748,288.538297936262,298.800627060219,280.160177868477,361.570008249288
"146",280.31399872748,288.538297936262,302.55448675187,280.160177868477,361.570008249288
"147",283.447692316192,288.538297936262,302.55448675187,280.160177868477,368.048961982023
"148",283.447692316192,290.776849354956,302.55448675187,280.160177868477,377.307008678908
"149",283.447692316192,290.776849354956,311.012837126009,284.337003647218,383.88668782434
"150",295.123062238315,293.755806527895,315.78989041694,284.337003647218,383.88668782434
"151",301.038377461586,293.755806527895,315.78989041694,284.337003647218,398.196146462414
"152",308.179730887732,293.755806527895,321.169631955712,305.60125588494,401.320561628237
"153",312.066596984839,293.755806527895,325.800291927619,313.829817277487,416.243839920141
"154",312.066596984839,307.045488555686,334.282918386838,313.829817277487,428.224107037852
"155",312.066596984839,307.045488555686,334.282918386838,313.829817277487,431.945121507464
"156",312.066596984839,311.901382468797,334.282918386838,313.829817277487,431.945121507464
"157",312.066596984839,319.731311364489,334.282918386838,317.044636959694,439.377208452559
"158",312.066596984839,319.731311364489,334.282918386838,333.405153331916,439.377208452559
"159",312.066596984839,319.731311364489,337.643178232426,335.875239670561,442.003653997344
"160",312.066596984839,319.731311364489,337.643178232426,335.875239670561,442.003653997344
"161",312.066596984839,319.731311364489,337.643178232426,335.875239670561,442.003653997344
"162",319.843487822793,319.731311364489,337.643178232426,351.158166327808,444.626478157481
"163",319.843487822793,319.731311364489,339.886586695069,356.691700491406,444.626478157481
"164",319.843487822793,325.839547008098,343.468705850643,360.361380204563,451.811072024352
"165",319.843487822793,325.839547008098,343.468705850643,360.361380204563,455.378113194332
"166",319.843487822793,330.641105617556,343.468705850643,360.361380204563,455.378113194332
"167",325.894398314135,330.641105617556,352.000270122782,360.361380204563,455.378113194332
"168",332.630023268849,333.97989891693,356.002060002527,360.361380204563,455.378113194332
"169",332.630023268849,333.97989891693,366.088792654115,372.519646965305,455.378113194332
"170",332.630023268849,346.333133788241,384.220385585324,372.519646965305,455.378113194332
"171",332.630023268849,351.229887910557,389.455335750928,390.932197555956,460.312551856003
"172",332.630023268849,353.618760206559,409.237743445943,390.932197555956,467.406915394625
"173",348.067201979262,358.771541852316,409.237743445943,390.932197555956,467.406915394625
"174",352.519159070631,358.771541852316,409.237743445943,400.358489629905,467.406915394625
"175",366.903063930897,358.771541852316,423.213338618275,400.358489629905,467.406915394625
"176",366.903063930897,374.458695309247,423.213338618275,400.358489629905,480.549223036154
"177",373.914916529289,374.458695309247,423.213338618275,400.358489629905,480.549223036154
"178",376.948957262736,379.703643572272,432.078744796613,400.358489629905,480.549223036154
"179",376.948957262736,393.352019882754,435.305854432007,400.358489629905,480.549223036154
"180",379.19276429258,396.771815748437,439.049093204167,407.049631540092,480.549223036154
"181",389.588672894166,412.015803451718,439.049093204167,410.480768264872,480.549223036154
"182",400.92945187863,412.015803451718,439.049093204167,410.480768264872,482.954953215118
"183",406.356655438268,412.015803451718,439.049093204167,424.6030140159,482.954953215118
"184",406.356655438268,412.015803451718,441.558191345203,424.6030140159,482.954953215118
"185",409.716235425212,412.015803451718,441.558191345203,424.6030140159,482.954953215118
"186",409.716235425212,416.707735245186,441.558191345203,424.6030140159,494.006710139834
"187",409.716235425212,416.707735245186,441.558191345203,427.707594598785,499.556157960748
"188",412.106030702965,425.738595005827,461.050913650556,430.600026528865,504.550474123134
"189",412.106030702965,425.738595005827,461.050913650556,430.600026528865,515.169154272927
"190",412.106030702965,425.738595005827,461.050913650556,430.600026528865,515.169154272927
"191",425.909882163467,425.738595005827,461.050913650556,433.240641757919,524.414833500027
"192",425.909882163467,425.738595005827,461.050913650556,435.878443955058,533.022309822602
"193",433.386231792641,425.738595005827,463.723380417505,435.878443955058,533.022309822602
"194",440.208638834987,435.82649338045,463.723380417505,435.878443955058,533.022309822602
"195",449.343823224222,435.82649338045,467.705752595406,435.878443955058,533.022309822602
"196",449.343823224222,438.914999627015,467.705752595406,435.878443955058,533.022309822602
"197",452.260039115278,447.567663958525,473.976565595803,442.117952875246,539.960702862954
"198",459.200045097408,463.736854106541,496.745674916784,442.117952875246,552.153811532816
"199",459.200045097408,463.736854106541,496.745674916784,445.292875273347,552.153811532816
"200",459.200045097408,463.736854106541,496.745674916784,445.292875273347,557.335506684233
"201",459.200045097408,470.292766778077,496.745674916784,454.137245295621,562.852538019831
"202",459.200045097408,470.292766778077,496.745674916784,457.379219265939,562.852538019831
"203",459.200045097408,470.292766778077,499.155244732831,460.156405758798,562.852538019831
"204",461.79661154925,470.292766778077,499.155244732831,469.787554836146,562.852538019831
"205",477.726922014954,470.292766778077,501.409398501776,469.787554836146,562.852538019831
"206",480.212687033657,475.363324792063,505.776877420667,469.787554836146,565.563196170207
"207",480.212687033657,479.68549233228,505.776877420667,492.027327105382,565.563196170207
"208",483.156798377343,486.466808921895,522.052980161362,506.602518836761,571.988054326589
"209",487.311544030369,486.466808921895,537.450861948256,506.602518836761,575.183750635243
"210",489.625182498829,486.466808921895,537.450861948256,506.602518836761,579.997773971886
"211",492.756006595804,486.466808921895,537.450861948256,509.53582038029,583.016830345787
"212",492.756006595804,486.466808921895,537.450861948256,509.53582038029,590.694083741224
"213",496.279522712251,491.273247033724,537.450861948256,512.13288698148,593.032468404217
"214",496.279522712251,491.273247033724,537.450861948256,516.202168980544,593.032468404217
"215",496.279522712251,499.049268716054,537.450861948256,516.202168980544,601.46474365938
"216",496.279522712251,499.049268716054,537.450861948256,532.915249445395,608.675470633437
"217",499.862425203002,499.049268716054,537.450861948256,532.915249445395,608.675470633437
"218",499.862425203002,499.049268716054,537.450861948256,532.915249445395,613.076173395187
"219",511.537226552603,499.049268716054,558.833461846493,536.430944022553,616.49536918596
"220",515.834834355809,501.456810818124,558.833461846493,536.430944022553,616.49536918596
"221",515.834834355809,506.582221009656,558.833461846493,536.430944022553,616.49536918596
"222",515.834834355809,528.317746840541,563.772006660904,536.430944022553,616.49536918596
"223",529.378544628343,532.433895091027,571.470485477169,551.564190762953,621.329198790742
"224",529.378544628343,532.433895091027,577.59220496172,555.183459816882,626.340262717082
"225",529.378544628343,532.433895091027,583.118305886442,555.183459816882,626.340262717082
"226",529.378544628343,546.845292141359,585.512985915137,561.107953877908,629.811677599911
"227",531.964357228786,546.845292141359,590.513179391107,564.641316987631,629.811677599911
"228",541.135529089385,550.614692813499,593.366388043302,569.185650722299,629.811677599911
"229",541.135529089385,550.614692813499,593.366388043302,569.185650722299,637.49035029
"230",541.135529089385,550.614692813499,593.366388043302,573.983553899165,637.49035029
