"","2013","2011","2012"
"87",304.876777729478,339.585914470081,408.154226817304
"88",311.728821575775,339.585914470081,408.154226817304
"89",311.728821575775,347.996477587385,408.154226817304
"90",314.490643003944,365.640903396642,408.154226817304
"91",316.790111467427,365.640903396642,410.639220916162
"92",316.790111467427,369.657354318488,422.145406219237
"93",342.232349801602,389.874881796972,441.515821070327
"94",345.348297184675,397.564193301673,441.515821070327
"95",345.348297184675,402.489714098569,441.515821070327
"96",358.16848140321,402.489714098569,445.863447955255
"97",375.089403046586,407.606405970777,462.305646445126
"98",386.496225067255,424.050521554145,462.305646445126
"99",393.297902976937,424.050521554145,462.305646445126
"100",393.297902976937,424.050521554145,462.305646445126
"101",393.297902976937,435.370755730489,465.408092767968
"102",400.971302528883,454.393014323034,471.590446347584
"103",400.971302528883,463.884338118519,477.242089674285
"104",411.561593138002,463.884338118519,477.242089674285
"105",424.693272827544,489.111793861923,477.242089674285
"106",424.693272827544,493.198371708304,486.504204650201
"107",433.031328094751,509.915450852392,500.791557872707
"108",433.031328094751,509.915450852392,504.595275394771
"109",435.373420034678,517.475255516932,507.245243718881
"110",457.416691942588,521.314094008309,515.120587673279
"111",461.886685481903,527.092525817281,522.958506377963
"112",467.617433894595,529.311089497467,526.86509748737
"113",467.617433894595,529.311089497467,547.79143372546
"114",467.617433894595,551.516494910068,550.380769797434
"115",467.617433894595,551.516494910068,550.380769797434
"116",470.558531244163,558.077414114626,550.380769797434
"117",476.480803800442,570.331336699444,563.493355104698
"118",495.925688486656,583.149820161081,563.493355104698
"119",503.669084989875,585.976241494852,563.493355104698
"120",506.147198961197,592.207900438092,563.493355104698
"121",510.248483390206,592.207900438092,566.848233361879
"122",510.248483390206,603.34675567683,578.74140628608
"123",510.248483390206,622.769693512054,583.717331641458
"124",525.235309788622,625.421743469223,591.424956535469
"125",529.43692361533,631.207971798342,596.965023876037
"126",534.467723687139,644.489924681664,613.86991272316
"127",546.736936104902,650.115540056914,617.829608014564
"128",552.595950194845,653.754719081666,617.829608014564
"129",555.140001446766,671.876584503049,617.829608014564
"130",559.603492125919,681.851034124499,617.829608014564
"131",581.094235266548,681.851034124499,622.247061564562
"132",597.472751872501,687.912227124449,637.173738334569
"133",597.472751872501,694.270289204081,655.43480718878
"134",599.829509266134,704.393971898562,658.140960996957
"135",603.398495168803,712.069690778561,661.301400868909
"136",611.100394213692,723.615511324741,661.301400868909
"137",615.39760789143,730.060995981009,665.38825402824
"138",633.999453228657,742.717643054566,679.725208915905
"139",643.487403559343,742.717643054566,679.725208915905
"140",643.487403559343,754.561935729578,683.913035601705
"141",648.853700224373,776.957247634548,683.913035601705
"142",648.853700224373,799.167230604986,702.845755543104
"143",652.66346852889,817.685799614346,722.869747491877
"144",658.584462120556,829.472064778715,739.637934350421
"145",658.584462120556,837.100505330913,761.058329518353
"146",658.584462120556,846.56447843998,761.058329518353
"147",661.037691965929,850.343817782734,763.537158924607
"148",673.592705999276,850.343817782734,768.014083107107
"149",677.385025446316,856.690402706861,768.014083107107
"150",682.498925608633,860.57122653386,782.055597565006
"151",682.498925608633,860.57122653386,792.506291782841
"152",682.498925608633,871.533431765316,807.305240241605
"153",704.863297073162,887.159895103496,812.906949875075
"154",704.863297073162,887.159895103496,819.644831918309
"155",709.764379833411,887.159895103496,823.142750653518
"156",714.401368366776,894.349109099032,831.985904039111
"157",720.603654370011,894.349109099032,855.717603103423
"158",729.529651914953,914.375343676764,855.717603103423
"159",731.920829820022,935.138943528568,870.813282929375
"160",749.244357384195,935.138943528568,875.085687581216
"161",749.244357384195,950.365110639685,892.794454948796
"162",761.785799150704,954.800088424363,901.413786607682
"163",764.785794500372,954.800088424363,908.126720885223
"164",774.408444624723,962.897391230591,912.72032818195
"165",774.408444624723,962.897391230591,926.836586912162
"166",774.408444624723,966.880142800874,930.932636813655
"167",778.276066138387,973.479897135748,940.614758265419
"168",783.721222873541,989.740520424838,940.614758265419
"169",783.721222873541,989.740520424838,943.937316962204
"170",787.785021092729,989.740520424838,949.06322185028
"171",797.109288445393,989.740520424838,962.45088173331
"172",823.773417842076,1012.71555448122,962.45088173331
"173",823.773417842076,1019.61037581173,962.45088173331
"174",828.054090451218,1027.99854030174,965.454761756467
"175",834.877786192138,1031.36327553444,972.750770625243
"176",839.319872458986,1031.36327553444,972.750770625243
"177",839.319872458986,1039.10779333312,997.91966351894
"178",852.860598111678,1039.10779333312,1022.70513992043
"179",863.404357078194,1042.89043096186,1025.02922943933
"180",867.865184488873,1048.52684497574,1052.80237332495
"181",875.76462242023,1051.25365568499,1066.36871171844
"182",875.76462242023,1051.25365568499,1068.72406044202
"183",875.76462242023,1051.25365568499,1077.13689092189
"184",875.76462242023,1063.65204181861,1089.81228952288
"185",883.050281663203,1069.58107014401,1095.49595984773
"186",906.322081091798,1094.02191727121,1106.77294308101
"187",906.322081091798,1094.02191727121,1131.49925376663
"188",909.12026454677,1094.02191727121,1141.67388028489
"189",930.77044861994,1096.44873635902,1159.46829552535
"190",936.101160721902,1101.11676913863,1161.70755866638
"191",960.07334651951,1101.11676913863,1168.79563773348
"192",963.774514760202,1110.55708340982,1174.01992031161
"193",967.168105221314,1110.55708340982,1176.61870439328
"194",971.394833325022,1121.07703348526,1188.70116325088
"195",978.249529290666,1130.17570076337,1195.43056250243
"196",978.249529290666,1134.85362639418,1195.43056250243
"197",978.249529290666,1141.89938744968,1199.29183270484
"198",988.233827419867,1151.9320722649,1206.21476782205
"199",988.233827419867,1158.67329753517,1210.15689664646
"200",988.233827419867,1173.29319099094,1219.73220183768
"201",996.571906775617,1195.42461950599,1219.73220183768
"202",999.313344107394,1199.29690712343,1227.15362651267
"203",1005.86995028779,1211.66002458315,1229.95209838181
"204",1005.86995028779,1227.48807151967,1244.47946846657
"205",1009.83677592229,1246.45103464598,1257.65861372239
"206",1018.08902510088,1246.45103464598,1262.06847152228
"207",1035.49750680092,1266.47073647068,1266.44187607549
"208",1040.45896772684,1266.47073647068,1274.92923145779
"209",1040.45896772684,1272.68792033554,1274.92923145779
"210",1056.75239381257,1296.90775690797,1279.72599666365
"211",1062.91442924942,1317.93967894018,1279.72599666365
"212",1062.91442924942,1317.93967894018,1279.72599666365
"213",1066.87046065673,1317.93967894018,1294.85252368546
"214",1066.87046065673,1324.7484302466,1301.50821390363
"215",1066.87046065673,1327.83836424829,1301.50821390363
"216",1070.66059215344,1342.65523928309,1301.50821390363
"217",1077.97840961002,1342.65523928309,1304.87176211075
"218",1077.97840961002,1342.65523928309,1313.33251383525
"219",1077.97840961002,1342.65523928309,1326.12535545498
"220",1087.37707811953,1342.65523928309,1329.69213785747
"221",1087.37707811953,1354.91195933307,1339.48044483389
"222",1096.50705694274,1368.17608558838,1356.37503551968
"223",1110.87051372321,1368.17608558838,1362.32664026994
"224",1128.18625597836,1368.17608558838,1362.32664026994
"225",1130.9765862705,1374.7613348124,1383.85710956669
"226",1142.4601771013,1374.7613348124,1383.85710956669
"227",1164.65553431472,1378.54007183806,1401.19388475076
"228",1168.38119641641,1405.3652749758,1423.13034076333
"229",1174.7925777789,1407.95598921231,1425.38731646945
"230",1174.7925777789,1410.96100039041,1425.38731646945
